location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
SN,2020-08-01,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,60,2,915,10344,211,112760,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-39,-36,-15,-57,-54,13,2,0,0,2,0,0,0,3,1,2,0,0,2,3,2,0,0,0,0,32.41,29.022222,24.611111,33.755556,2.1336,25.055556,79.412973
SN,2020-08-02,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,42,3,946,10386,214,113706,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-21,-24,-5,-38,-26,3,2,0,0,2,0,0,0,3,1,2,0,0,2,3,2,0,0,0,0,32.41,29.166667,25.744444,33.166667,5.9944,24.944444,78.577444
SN,2020-08-03,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,46,4,1078,10432,218,114784,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-22,-17,-10,-34,-42,10,2,0,0,2,0,0,0,3,1,2,0,0,2,3,2,0,0,0,0,32.41,29.377778,25.5,34.0,0.4064,24.977778,77.400897
SN,2020-08-04,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,106,5,1241,10538,223,116025,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-19,-15,-8,-33,-36,8,2,0,0,2,0,0,0,3,1,2,0,0,2,3,2,0,0,0,0,32.41,28.311111,24.677778,31.622222,1.4224,24.5,80.114815
SN,2020-08-05,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,177,2,1917,10715,225,117942,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-21,-16,-12,-32,-32,8,2,0,0,2,0,0,0,3,1,2,0,0,2,3,2,0,0,0,0,32.41,28.622222,25.111111,33.3,0.0,24.077778,76.708651
SN,2020-08-06,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,172,4,1711,10887,229,119653,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-19,-15,-9,-31,-31,8,2,0,0,2,0,0,0,3,1,2,0,0,2,3,2,0,0,2,0,32.41,28.411111,24.311111,33.4,12.954,24.533333,79.745531
SN,2020-08-07,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,116,3,1576,11003,232,121229,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-22,-16,-8,-33,-29,7,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,29.844444,25.744444,34.977778,7.8232,25.2,76.352368
SN,2020-08-08,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,172,4,1656,11175,236,122885,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-20,-15,-10,-30,-19,5,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,30.244444,25.155556,34.6,0.1016,24.888889,73.16102
SN,2020-08-09,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,137,2,1402,11312,238,124287,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-20,-19,-12,-31,-8,4,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,29.511111,26.4,33.655556,0.127,25.177778,77.828636
SN,2020-08-10,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,68,4,876,11380,242,125163,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-14,-7,-10,-21,-25,6,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,29.366667,25.788889,33.944444,18.3896,25.166667,78.729712
SN,2020-08-11,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,207,2,1842,11587,244,127005,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-15,-11,-8,-26,-26,6,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,29.455556,25.577778,35.544444,1.9812,24.466667,74.818387
SN,2020-08-12,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,153,5,1730,11740,249,128735,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-19,-15,-13,-27,-26,7,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,28.6,23.7,36.6,5.842,24.644444,79.280317
SN,2020-08-13,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,132,2,1952,11872,251,130687,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-17,-12,-9,-25,-25,6,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,28.088889,23.633333,33.555556,12.3952,24.411111,80.658699
SN,2020-08-14,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,160,2,1886,12032,253,132573,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-22,-15,-14,-30,-27,8,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,28.955556,24.777778,34.922222,5.0292,25.055556,79.678473
SN,2020-08-15,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,130,3,1317,12162,256,133890,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-28,-22,-20,-35,-25,7,2,0,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,32.41,27.2,23.244444,34.166667,1.016,24.444444,85.064134
SN,2020-08-16,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,75,0,1049,12237,256,134939,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-16,-16,-11,-31,-7,2,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.366667,23.366667,33.588889,18.034,24.277778,78.621584
SN,2020-08-17,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,68,0,926,12305,256,135865,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-14,-5,-11,-19,-23,5,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,29.877778,26.077778,34.966667,0.0,25.722222,78.721673
SN,2020-08-18,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,141,2,1463,12446,258,137328,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-18,-10,-11,-24,-22,5,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,30.377778,26.588889,34.722222,1.9812,25.522222,75.513757
SN,2020-08-19,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,113,4,1519,12559,262,138847,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-19,-12,-16,-27,-22,6,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.855556,25.044444,33.277778,1.4224,24.988889,79.807685
SN,2020-08-20,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,130,4,1421,12689,266,140268,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-20,-14,-15,-29,-23,7,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,29.7,25.455556,35.255556,2.667,24.866667,75.708683
SN,2020-08-21,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,161,3,1552,12850,269,141820,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-26,-20,-19,-35,-26,10,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.022222,24.488889,34.066667,28.5115,24.577778,82.075675
SN,2020-08-22,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,99,3,1250,12949,272,143070,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-18,-13,-17,-27,-12,5,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,29.244444,25.244444,34.311111,5.588,24.833333,77.602992
SN,2020-08-23,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,64,2,812,13013,274,143882,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-21,-19,-18,-33,-4,4,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.744444,24.933333,33.088889,8.5852,24.666667,79.206198
SN,2020-08-24,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,43,1,816,13056,275,144698,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-16,-7,-15,-21,-21,6,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,30.566667,25.177778,35.766667,0.9144,25.4,74.189572
SN,2020-08-25,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,130,2,1384,13186,277,146082,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-18,-11,-14,-26,-22,6,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,29.7,25.2,34.788889,0.0,25.188889,76.995911
SN,2020-08-26,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,108,2,1242,13294,279,147324,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-26,-20,-21,-32,-24,9,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,27.044444,23.111111,32.444444,27.5336,24.344444,85.270848
SN,2020-08-27,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,90,3,1250,13384,282,148574,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-21,-16,-15,-27,-23,8,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,27.522222,24.044444,31.977778,26.2128,24.777778,85.072873
SN,2020-08-28,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,72,2,1338,13456,284,149912,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-18,-7,-14,-25,-22,6,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.833333,24.8,33.711111,0.7112,25.322222,81.468373
SN,2020-08-29,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,100,0,1276,13556,284,151188,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-28,-18,-22,-35,-18,7,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.433333,25.288889,32.333333,6.1468,25.222222,83.061814
SN,2020-08-30,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,55,0,1090,13611,284,152278,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-25,-25,-21,-38,-15,5,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,29.377778,25.833333,35.311111,3.048,25.377778,79.359396
SN,2020-08-31,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,44,3,944,13655,287,153222,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-15,-7,-15,-21,-24,6,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,29.844444,25.855556,34.5,6.1976,25.344444,77.139268
SN,2020-09-01,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,88,0,1187,13743,287,154409,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-17,-10,-15,-24,-26,7,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,27.2,24.255556,31.122222,14.986,24.822222,86.961658
SN,2020-09-02,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,83,2,1032,13826,289,155441,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-20,-14,-19,-29,-26,8,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,26.3,23.622222,29.9,9.2456,24.355556,89.087072
SN,2020-09-03,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,55,1,1346,13881,290,156787,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-17,-14,-17,-25,-26,8,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,27.655556,23.9,32.166667,4.4196,24.433333,82.767028
SN,2020-09-04,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,67,0,1313,13948,290,158100,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-19,-11,-19,-24,-24,8,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,27.111111,23.255556,32.044444,12.446,24.188889,84.148919
SN,2020-09-05,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,39,1,1166,13987,291,159266,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-36,-32,-28,-38,-25,12,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,26.322222,24.0,29.8,14.986,24.811111,91.496797
SN,2020-09-06,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,27,1,1082,14014,292,160348,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-21,-20,-25,-37,-13,7,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,26.366667,22.722222,30.744444,49.6316,24.411111,89.162036
SN,2020-09-07,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,30,1,788,14044,293,161136,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-12,-4,-14,-18,-26,8,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,27.411111,23.944444,31.522222,5.0292,24.377778,83.686377
SN,2020-09-08,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,58,0,1317,14102,293,162453,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-9,-1,-9,-18,-26,6,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,28.722222,23.8,35.488889,0.2032,24.7,78.962648
SN,2020-09-09,ChIJcbvFs_VywQ4RQFlhmVClRlo,Q1041,country/SEN,SN,Senegal,SN,SEN,0,48,0,933,14150,293,163386,,,,,,,16743930,8170785,8573145,8530658,7765706,3057065,3057065,86.968,0.505,5032581,3863702,2823534,2051292,1331828,834700,505764,239182,61347,23578084052,1446,0.418,192775,14.366667,-14.283333,196710,193255,1796,67.665,8.2,2.4,31.8,216.045,144.704,160.7,18.1,0.3127,0.0691,55.014038,28.827259,-17,-10,-16,-24,-25,7,2,2,0,2,0,0,0,3,1,2,0,0,2,2,2,0,0,2,0,37.96,26.188889,22.377778,32.633333,24.2824,24.033333,88.165005
