location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
PY,2020-09-02,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,800,10,3130,19138,358,201750,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-29,-17,-32,-41,-15,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,18.67284,13.055556,25.654321,0.0,10.888889,60.994732
PY,2020-09-03,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,821,15,2470,19959,373,204220,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-28,-13,-29,-41,-15,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,18.018519,12.277778,24.425926,0.0,10.141975,60.171308
PY,2020-09-04,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,695,25,2263,20654,398,206483,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-28,-12,-33,-41,-15,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,20.246914,11.993827,29.358025,0.0,11.302469,56.591817
PY,2020-09-05,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1217,14,2719,21871,412,209202,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-30,-11,-34,-49,-12,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,25.314815,15.666667,34.518519,0.0,14.012346,50.514976
PY,2020-09-06,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,615,23,2754,22486,435,211956,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-39,-20,-45,-59,-8,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,26.583333,20.347222,31.409722,0.0,15.916667,52.66446
PY,2020-09-07,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,867,14,3020,23353,449,214976,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-28,-16,-33,-43,-17,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,20.131944,17.194444,31.243056,0.0,15.034722,72.691161
PY,2020-09-08,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,861,14,2667,24214,463,217643,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-27,-14,-30,-39,-17,13,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,19.839506,15.62963,26.54321,0.0,14.944444,73.822819
PY,2020-09-09,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,812,11,2650,25026,474,220293,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-28,-18,-27,-40,-16,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,24.419753,15.888889,33.783951,0.0,16.197531,60.992073
PY,2020-09-10,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,605,11,3010,25631,485,223303,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-26,-16,-23,-38,-16,13,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,27.851852,19.635802,35.401235,0.0,17.58642,54.504664
PY,2020-09-11,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,881,11,3708,26512,496,227011,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-29,-16,-30,-41,-16,13,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,30.034722,22.951389,37.979167,0.0,15.527778,41.988893
PY,2020-09-12,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,812,18,2981,27324,514,229992,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-30,-15,-34,-48,-14,13,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,30.8125,24.333333,37.104167,0.0,13.861111,35.805974
PY,2020-09-13,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,493,11,2523,27817,525,232515,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-36,-21,-39,-55,-8,12,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,29.666667,23.159722,36.944444,0.0,14.340278,39.636233
PY,2020-09-14,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,670,14,3105,28487,539,235620,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-31,-20,-34,-45,-17,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,23.041667,19.479167,34.027778,2.54,16.215278,66.23863
PY,2020-09-15,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,811,13,3552,29298,552,239172,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-28,-15,-32,-41,-15,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,19.034722,14.590278,29.201389,0.98425,13.6875,71.295625
PY,2020-09-16,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1121,14,2665,30419,566,241837,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-32,-21,-35,-44,-17,16,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,21.796296,15.654321,27.716049,0.0,15.845679,69.76842
PY,2020-09-17,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,694,18,3434,31113,584,245271,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-30,-18,-29,-42,-16,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,21.450617,18.265432,29.04321,2.032,17.407407,77.984481
PY,2020-09-18,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1014,27,3105,32127,611,248376,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-30,-16,-32,-41,-14,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,21.923611,14.944444,30.666667,0.34925,15.895833,69.388217
PY,2020-09-19,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,888,25,2506,33015,636,250882,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-31,-14,-35,-49,-12,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,24.428571,16.388889,33.396825,0.0,14.928571,55.831962
PY,2020-09-20,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,505,23,2061,33520,659,252943,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-39,-20,-42,-55,-7,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,20.777778,14.625,33.770833,5.334,8.361111,46.647117
PY,2020-09-21,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,740,17,2908,34260,676,255851,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-26,-15,-27,-41,-15,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,18.716049,14.030864,22.623457,0.762,8.932099,55.486095
PY,2020-09-22,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,568,29,2977,34828,705,258828,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-31,-15,-32,-40,-16,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,20.12963,10.549383,29.530864,0.677333,8.703704,49.801253
PY,2020-09-23,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,743,22,2735,35571,727,261563,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-34,-19,-35,-43,-15,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,24.253086,15.074074,33.12963,0.0,15.432099,58.512516
PY,2020-09-24,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,833,16,2468,36404,743,264031,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-33,-17,-32,-41,-15,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,27.191358,19.567901,34.382716,0.0,16.623457,53.511115
PY,2020-09-25,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,822,18,3031,37226,761,267062,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-33,-13,-37,-41,-14,15,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,30.458333,22.215278,38.805556,0.0,15.493056,40.982489
PY,2020-09-26,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,696,21,2648,37922,782,269710,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-33,-10,-37,-47,-12,12,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,32.015873,24.190476,40.269841,0.0,13.626984,33.011043
PY,2020-09-27,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,762,21,2784,38684,803,272494,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-42,-19,-46,-57,-11,14,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,31.048611,25.326389,41.041667,0.0,17.111111,43.469964
PY,2020-09-28,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,748,15,2061,39432,818,274555,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-27,-8,-30,-39,-16,13,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,22.666667,17.919753,35.845679,4.233333,13.148148,56.376357
PY,2020-09-29,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,669,23,2937,40101,841,277492,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-39,-18,-31,-49,-51,20,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,25.611111,16.506173,36.697531,0.0,14.820988,52.054496
PY,2020-09-30,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,657,16,3417,40758,857,280909,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-31,-10,-33,-39,-15,11,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,32.487654,22.87037,40.271605,0.0,17.135802,40.379957
PY,2020-10-01,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,1041,12,2628,41799,869,283537,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-32,-11,-35,-37,-14,10,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,34.333333,25.847222,42.041667,0.0,15.236111,32.23435
PY,2020-10-02,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,885,21,2725,42684,890,286262,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-29,-8,-36,-37,-14,12,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,32.888889,26.0,42.777778,0.0,16.444444,37.38785
PY,2020-10-03,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,768,23,2240,43452,913,288502,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-30,-5,-36,-44,-13,12,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,27.777778,21.708333,40.847222,0.0,17.597222,54.4374
PY,2020-10-04,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,730,16,2005,44182,929,290507,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-34,-13,-36,-51,-11,10,3,2,2,4,0,2,2,4,1,2,0,0,2,1,2,0,0,3,0,81.48,20.5,14.5,31.694444,0.0,12.958333,61.963198
PY,2020-10-05,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,533,18,2867,44715,947,293374,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-25,-8,-25,-35,-15,11,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,23.666667,16.805556,30.111111,0.0,14.444444,56.32674
PY,2020-10-06,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,932,19,3162,45647,966,296536,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-25,-7,-25,-35,-14,10,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,25.333333,16.271605,33.487654,0.0,14.0,49.848786
PY,2020-10-07,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,788,23,3021,46435,989,299557,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-27,-12,-27,-39,-13,12,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,28.345679,20.0,38.191358,0.0,16.160494,47.994956
PY,2020-10-08,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,881,23,3100,47316,1012,302657,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-27,-12,-29,-39,-11,12,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,30.311111,23.466667,39.544444,0.3556,16.533333,44.016257
PY,2020-10-09,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,959,33,2895,48275,1045,305552,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-28,-10,-34,-40,-12,13,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,26.314815,23.0,38.462963,0.0,18.925926,63.855829
PY,2020-10-10,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,703,20,2891,48978,1065,308443,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-26,-6,-29,-41,-9,11,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,28.895833,18.458333,33.319444,0.0,7.097222,26.135073
PY,2020-10-11,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,697,12,2883,49675,1077,311326,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-32,-15,-27,-47,-6,10,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,27.972222,19.222222,36.298611,0.0,9.298611,31.95241
PY,2020-10-12,ChIJYz3xkDQIXJQR8y5YHWH_-rM,Q733,country/PRY,PY,Paraguay,PY,PRY,0,669,19,2727,50344,1096,314053,,,,,,,7132530,3624360,3508170,2685486,4359150,3279160,3279160,17.953,0.702,1383911,1336278,1321043,1109126,727638,548364,402162,213725,90283,38145288939,5414,0.533,287077,-23.5,-58.0,406751,74.131,13.4,9.6,17.2,163.978,120.525,57.5,17.5,1.6604,1.3544,381.113068,168.361481,-26,-12,-23,-39,-13,12,3,2,2,3,0,2,0,4,1,2,0,0,2,1,2,0,0,3,0,67.59,29.375,22.020833,37.354167,0.0,12.673611,36.323825
