location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
KE,2020-04-19,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,11,0,633,281,13,13872,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-50,-39,-34,-46,-20,19,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.277778,17.302469,25.037037,35.870444,17.567901,80.008546
KE,2020-04-20,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,15,0,832,296,13,14704,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-43,-36,-34,-42,-37,23,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.302469,17.67284,25.882716,10.103556,17.419753,79.707512
KE,2020-04-21,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,7,0,707,303,13,15411,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-44,-36,-34,-41,-38,23,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.740741,17.314815,26.641975,18.316222,17.32716,77.948405
KE,2020-04-22,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,17,0,668,320,13,16079,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-45,-38,-35,-43,-38,24,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,20.907407,17.820988,25.302469,11.655778,18.17284,84.83755
KE,2020-04-23,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,16,0,659,336,13,16738,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-46,-37,-35,-43,-38,25,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,20.740741,17.308642,24.666667,21.561778,17.518519,82.818912
KE,2020-04-24,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,7,0,,343,13,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-47,-35,-35,-43,-34,26,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.222222,17.382716,26.395062,11.458222,17.691358,81.4153
KE,2020-04-25,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,12,0,,355,13,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-47,-35,-31,-42,-23,21,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,20.512346,17.074074,23.938272,22.013333,17.530864,83.410807
KE,2020-04-26,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,8,0,,363,13,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-50,-39,-33,-47,-19,20,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,19.722222,17.0,25.0,0.0,17.111111,84.906229
KE,2020-04-27,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,11,0,,374,13,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-40,-34,-29,-40,-35,23,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.635802,17.82716,25.141975,14.703778,17.537037,77.988276
KE,2020-04-28,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,10,1,,384,14,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-40,-32,-29,-37,-35,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.771605,16.709877,26.092593,2.060222,17.839506,78.701876
KE,2020-04-29,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,12,2,,396,16,20268,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-39,-31,-28,-37,-35,23,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.061728,17.944444,26.080247,14.70025,18.166667,79.086266
KE,2020-04-30,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,15,4,1434,411,20,21702,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-38,-27,-25,-35,-34,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.04321,17.981481,26.296296,16.114889,17.771605,77.592797
KE,2020-05-01,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,24,1,1195,435,21,22897,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-46,-31,-38,-43,-53,30,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.524691,17.339506,25.339506,24.553333,17.685185,79.38308
KE,2020-05-02,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,30,2,883,465,23,23780,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-42,-29,-27,-38,-20,19,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.814815,17.876543,25.580247,3.01625,17.617284,78.081319
KE,2020-05-03,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,25,0,1012,490,23,24792,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-46,-34,-30,-43,-15,17,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.179012,18.160494,26.074074,13.066889,17.703704,77.295878
KE,2020-05-04,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,45,0,1077,535,23,25869,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-36,-30,-24,-36,-33,21,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.524691,17.759259,27.561728,3.640667,17.765432,75.634646
KE,2020-05-05,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,47,3,,582,26,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-37,-29,-25,-36,-33,21,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.351852,17.950617,27.024691,11.542889,17.709877,75.794149
KE,2020-05-06,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,25,3,,607,29,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-37,-28,-27,-33,-33,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.04321,18.283951,26.487654,7.14375,17.95679,78.516474
KE,2020-05-07,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,14,0,,621,29,29430,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-37,-26,-25,-33,-33,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.611111,17.697531,25.425926,5.192889,17.246914,77.166448
KE,2020-05-08,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,28,1,1611,649,30,31041,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-40,-25,-26,-34,-30,24,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.530864,17.703704,25.283951,2.286,17.08642,77.202793
KE,2020-05-09,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,23,2,1056,672,32,32097,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-39,-26,-22,-34,-19,13,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.82716,17.716049,26.32716,2.342444,17.320988,76.809752
KE,2020-05-10,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,28,1,841,700,33,32938,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-42,-29,-25,-37,-12,16,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.475309,16.932099,25.746914,12.333111,17.197531,78.113876
KE,2020-05-11,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,15,3,978,715,36,33916,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-34,-26,-23,-33,-31,21,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.512346,16.709877,25.703704,2.878667,16.975309,77.274706
KE,2020-05-12,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,22,4,1516,737,40,35432,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-35,-26,-24,-32,-31,21,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.098765,17.185185,26.969136,10.12825,16.981481,74.010753
KE,2020-05-13,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,21,2,1486,758,42,36918,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-36,-27,-27,-33,-31,21,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,23.080247,16.432099,28.450617,0.09525,16.493827,67.261552
KE,2020-05-14,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,23,3,2100,781,45,39018,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-36,-26,-24,-32,-31,20,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,23.253086,17.197531,28.555556,0.733778,16.709877,67.518148
KE,2020-05-15,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,49,5,,830,50,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-38,-25,-22,-33,-27,23,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.802469,18.141975,25.703704,8.509,17.882716,79.485862
KE,2020-05-16,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,57,0,,887,50,43712,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-37,-25,-22,-31,-13,18,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.618056,17.743056,26.027778,23.295429,17.125,77.789454
KE,2020-05-17,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,25,0,1139,912,50,44851,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-41,-30,-25,-38,-9,16,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.875,18.319444,26.006944,0.0,16.486111,73.241796
KE,2020-05-18,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,51,0,1933,963,50,46784,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-32,-25,-23,-32,-29,20,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.246914,15.728395,25.888889,0.564444,15.283951,70.503275
KE,2020-05-19,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,66,0,2621,1029,50,49405,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-34,-27,-23,-31,-30,20,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.876543,14.530864,26.987654,0.987778,15.345679,67.486222
KE,2020-05-20,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,80,0,3102,1109,50,52507,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-34,-27,-22,-31,-30,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.567901,16.753086,26.222222,0.145143,16.604938,74.441694
KE,2020-05-21,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,52,0,2567,1161,50,55074,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-35,-26,-23,-30,-29,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,20.888889,17.351852,24.438272,0.903111,16.450617,76.573405
KE,2020-05-22,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,31,0,,1192,50,,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-37,-25,-23,-32,-25,22,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.376543,16.487654,25.771605,1.128889,15.462963,71.046429
KE,2020-05-23,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,22,1,,1214,51,59260,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-35,-23,-20,-29,-12,17,3,2,2,4,1,3,2,4,1,1,499942167,0,2,1,1,0,0,3,0,88.89,21.425926,15.95679,25.820988,0.112889,15.364198,70.071855
KE,2020-05-24,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,72,1,2711,1286,52,61971,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-38,-30,-20,-35,-7,15,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.395062,16.567901,25.771605,1.23825,15.919753,72.82015
KE,2020-05-25,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,62,0,2293,1348,52,64264,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-37,-30,-33,-37,-52,27,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.524691,15.87037,27.17284,0.028222,15.808642,70.626303
KE,2020-05-26,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,123,3,3077,1471,55,67341,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-34,-27,-21,-30,-27,19,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,21.567901,16.493827,26.709877,0.0,16.37037,72.904573
KE,2020-05-27,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,147,3,2831,1618,58,70172,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-34,-27,-23,-31,-28,20,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.666667,16.58642,27.703704,1.651,16.425926,69.825421
KE,2020-05-28,ChIJD5BQg9CAJxgR2W2XobAOO0A,Q114,country/KEN,KE,Kenya,KE,KEN,0,127,4,3831,1745,62,74003,,,,,,,53771300,26718527,27052773,38112450,14461523,4556381,5810192,94.478,0.548,14013910,12746879,9594274,7470146,4903045,2805603,1518826,574339,144278,95503088538,1816,0.518,192798,0.1,38.0,580370,576333,4187,66.342,10.7,3.1,30.6,264.72,194.507,78.1,13.4,1.1656,0.1565,76.610321,18.419661,-34,-24,-22,-30,-27,20,3,2,2,4,1,3,2,4,1,1,0,0,2,1,1,0,0,3,0,88.89,22.333333,17.141975,27.339506,0.127,16.67284,70.712301
