location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
SA,2020-09-03,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,822,33,53168,319141,4015,5553951,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-18,-8,-14,-49,-25,10,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,34.986111,28.805556,40.25,0.0,8.013889,20.234164
SA,2020-09-04,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,791,34,44823,319932,4049,5598774,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-22,-11,-19,-55,-15,8,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,35.416667,27.597222,41.694444,0.0,4.583333,15.440952
SA,2020-09-05,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,895,32,47329,320827,4081,5646103,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-9,-17,-53,-13,7,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,35.75,27.847222,42.097222,0.0,3.736111,14.323354
SA,2020-09-06,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,629,26,51848,321456,4107,5697951,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-17,-8,-12,-48,-25,9,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,35.388889,27.527778,41.5,0.0,4.569444,15.199495
SA,2020-09-07,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,781,30,52363,322237,4137,5750314,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-11,-12,-48,-26,9,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,34.388889,27.0,40.25,0.0,3.333333,14.74132
SA,2020-09-08,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,775,28,44449,323012,4165,5794763,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-9,-12,-47,-26,9,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,34.069444,26.25,39.527778,0.0,4.666667,16.414567
SA,2020-09-09,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,708,24,58742,323720,4189,5853505,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-23,-12,-15,-48,-25,10,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,34.972222,26.722222,41.25,0.0,3.638889,14.855522
SA,2020-09-10,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,687,24,44336,324407,4213,5897841,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-8,-14,-48,-24,10,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,35.027778,27.472222,41.75,0.0,4.986111,15.976028
SA,2020-09-11,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,643,27,39380,325050,4240,5937221,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-10,-13,-55,-15,7,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,35.291667,28.75,42.277778,0.0,2.847222,13.480037
SA,2020-09-12,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,601,28,47183,325651,4268,5984404,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-10,-14,-51,-12,6,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,35.083333,26.680556,41.666667,0.0,1.819444,12.815118
SA,2020-09-13,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,607,37,54611,326258,4305,6039015,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-9,-10,-47,-23,9,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,34.472222,26.0,41.472222,0.0,4.208333,15.518878
SA,2020-09-14,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,672,33,53352,326930,4338,6092367,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-23,-13,-11,-47,-22,10,3,1,2,3,0,1,0,4,2,1,0,0,2,3,2,0,0,3,0,60.19,34.402778,26.125,41.0,0.0,1.625,13.492281
SA,2020-09-15,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,621,31,52193,327551,4369,6144560,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-22,-12,-12,-46,-22,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,35.111111,28.0,41.0,0.0,1.236111,12.423736
SA,2020-09-16,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,593,30,52858,328144,4399,6197418,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-22,-12,-13,-47,-23,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,34.486111,26.75,41.277778,0.0,2.416667,13.749026
SA,2020-09-17,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,576,31,46190,328720,4430,6243608,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-12,-17,-50,-23,11,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,34.125,25.652778,40.027778,0.0,2.944444,14.567147
SA,2020-09-18,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,551,28,43191,329271,4458,6286799,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-22,-13,-17,-55,-15,9,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.611111,25.694444,40.652778,0.0,3.527778,15.471076
SA,2020-09-19,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,483,27,46810,329754,4485,6333609,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-11,-17,-50,-12,7,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.305556,25.75,39.972222,0.0,3.0,15.194054
SA,2020-09-20,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,492,27,51525,330246,4512,6385134,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-11,-14,-47,-22,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.263889,25.0,40.25,0.0,2.125,14.437709
SA,2020-09-21,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,552,30,48854,330798,4542,6433988,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-13,-18,-44,-24,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.777778,25.902778,39.75,0.0,2.513889,14.581725
SA,2020-09-22,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,561,27,46037,331359,4569,6480025,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-15,-6,-11,-40,-23,8,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,32.625,25.25,39.75,0.0,3.555556,16.580107
SA,2020-09-23,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,498,30,38698,331857,4599,6518723,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-11,-1,24,-48,-52,14,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.527778,25.097222,40.0,0.0,0.875,13.440163
SA,2020-09-24,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,472,26,38528,332329,4625,6557251,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-18,-7,-6,-48,-36,13,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.180556,26.180556,39.527778,0.0,1.625,14.175008
SA,2020-09-25,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,461,30,34300,332790,4655,6591551,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-23,-12,-20,-50,-16,9,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,32.819444,24.722222,39.555556,0.0,3.097222,16.189023
SA,2020-09-26,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,403,28,44112,333193,4683,6635663,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-24,-12,-25,-47,-12,7,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,32.986111,24.5,39.722222,0.0,4.055556,16.819797
SA,2020-09-27,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,455,29,51676,333648,4712,6687339,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-18,-3,-22,-41,-22,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,33.305556,24.875,39.75,0.0,3.347222,16.00927
SA,2020-09-28,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,539,27,47320,334187,4739,6734659,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-7,-22,-40,-22,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.972222,26.152778,37.5,0.0,5.680556,20.105672
SA,2020-09-29,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,418,29,49535,334605,4768,6784194,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-6,-22,-38,-23,10,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.097222,23.277778,37.722222,0.0,4.611111,19.420254
SA,2020-09-30,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,492,26,51632,335097,4794,6835826,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-7,-22,-38,-24,9,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,30.958333,22.555556,37.875,0.0,2.569444,17.579301
SA,2020-10-01,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,481,29,46019,335578,4823,6881845,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-6,-26,-43,-23,9,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.347222,22.722222,37.805556,0.0,2.152778,16.843563
SA,2020-10-02,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,419,27,39340,335997,4850,6921185,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-5,-21,-47,-18,6,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.847222,23.805556,38.555556,0.0,1.666667,15.504287
SA,2020-10-03,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,390,25,47129,336387,4875,6968314,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-6,-22,-45,-14,5,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,30.902778,23.944444,37.75,0.0,3.013889,18.015654
SA,2020-10-04,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,379,23,50785,336766,4898,7019099,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-18,-5,-17,-41,-23,7,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,30.777778,22.75,37.75,0.0,3.819444,19.243731
SA,2020-10-05,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,477,25,52184,337243,4923,7071283,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-8,-18,-40,-24,7,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.888889,23.097222,38.597222,0.0,4.597222,18.817738
SA,2020-10-06,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,468,24,48341,337711,4947,7119624,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-7,-17,-40,-25,7,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.527778,23.472222,38.75,0.0,3.083333,17.2366
SA,2020-10-07,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,421,25,53894,338132,4972,7173518,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-22,-8,-18,-41,-23,8,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,31.0,25.0,37.027778,0.0,3.5,18.222818
SA,2020-10-08,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,407,24,46189,338539,4996,7219707,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-20,-7,-18,-42,-23,9,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,30.069444,22.680556,36.25,0.0,2.777778,18.110557
SA,2020-10-09,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,405,22,38239,338944,5018,7257946,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-9,-12,-47,-17,7,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,28.930556,20.555556,35.847222,0.0,1.125,17.205419
SA,2020-10-10,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,323,25,45703,339267,5043,7303649,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-21,-10,-15,-46,-13,6,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,26.805556,19.194444,33.0,0.0,-0.777778,17.021408
SA,2020-10-11,ChIJQSqV5z-z5xURm7YawktQYFk,Q851,country/SAU,SA,Saudi Arabia,SA,SAU,0,348,25,49495,339615,5068,7353144,,,,,,,34813867,20131308,14682559,5460690,28807838,7070665,16282472,16.195,0.853,5956216,4860281,5354760,6980363,6408789,3216572,1373521,493856,169509,792966838161,23139,0.585,307584,23.716667,44.116667,2149690,1912311,41223,74.998,15.6,15.8,6.0,91.872,76.148,83.7,16.4,5.4763,2.6117,1093.405518,184.345856,-19,-7,-11,-42,-22,9,3,1,2,3,0,1,0,3,2,1,0,0,2,3,2,0,0,3,0,57.41,25.180556,17.944444,32.097222,0.0,-1.652778,17.920893
