location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BH,2022-01-04,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1072,0,,286520,1395,,463,1204852,652,1180260,6232,3248421,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,1,16,-18,1,1,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,16.288889,12.961111,19.672222,0.1778,8.788889,61.346478
BH,2022-01-05,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1419,0,,287939,1395,,501,1205353,736,1180996,6255,3254676,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,1,11,-25,0,-1,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,14.588889,11.411111,17.85,0.0,4.466667,50.900207
BH,2022-01-06,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1515,2,,289454,1397,,600,1205953,665,1181661,6868,3261544,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,1,13,-26,-3,1,7,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,15.583333,12.361111,19.2,0.0,8.066667,61.05447
BH,2022-01-07,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1424,0,,290878,1397,8187000,303,1206256,117,1181778,3199,3264743,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,12,-27,2,2,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,15.988889,12.25,20.222222,0.0,9.533333,65.888708
BH,2022-01-08,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1694,0,,292572,1397,,321,1206577,562,1182340,3660,3268403,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-1,15,-18,-7,2,5,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,16.122222,11.8,20.511111,0.0,10.083333,67.608916
BH,2022-01-09,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1894,0,,294466,1397,8233498,654,1207231,718,1183058,6457,3274860,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,2,12,-16,-7,0,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,15.822222,10.927778,20.933333,0.0,8.894444,63.740553
BH,2022-01-10,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,1787,0,,296253,1397,,545,1207776,889,1183947,5416,3280276,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,0,14,-16,2,-1,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,15.994444,10.083333,21.477778,0.0,8.472222,61.677932
BH,2022-01-11,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2289,0,,298542,1397,,438,1208214,892,1184839,5127,3285403,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,0,13,-12,-2,0,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,17.65,11.611111,23.227778,0.0,10.455556,63.456293
BH,2022-01-12,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2089,0,,300631,1397,8308417,474,1208688,846,1185685,5358,3290761,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-1,9,-18,0,-2,7,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,18.577778,12.577778,24.461111,0.0,11.255556,63.199488
BH,2022-01-13,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2241,0,,302872,1397,,485,1209173,822,1186507,5946,3296707,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,3,16,-16,-3,-1,7,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,19.65,13.205556,26.505556,0.0,11.038889,58.441248
BH,2022-01-14,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2542,1,,305414,1398,,283,1209456,447,1186954,3015,3299722,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,10,-24,0,0,6,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,20.505556,15.3,25.005556,0.0,13.916667,67.328795
BH,2022-01-15,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2594,0,,308008,1398,,258,1209714,678,1187632,2912,3302634,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-7,5,-31,-13,-1,7,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,20.155556,18.066667,23.866667,1.778,14.577778,70.985464
BH,2022-01-16,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2898,0,,310906,1398,8409027,394,1210108,621,1188253,3669,3306303,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,10,-20,-10,-5,7,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,19.627778,17.122222,22.666667,4.346222,15.955556,79.47372
BH,2022-01-17,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3020,0,,313926,1398,,622,1210730,957,1189210,5508,3311811,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,11,-18,-2,-6,7,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,20.522222,16.505556,24.216667,0.5588,16.55,78.026124
BH,2022-01-18,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3459,0,,317385,1398,,433,1211163,749,1189959,3974,3315785,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-4,7,-23,-6,-5,8,0,1,2,3,0,1,0,2,0,0,,,2,3,2,,0,2,5,43.52,17.955556,15.227778,20.755556,0.338667,13.488889,75.231435
BH,2022-01-19,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3303,0,,320688,1398,,315,1211478,597,1190556,3070,3318855,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,3,-21,2,-6,8,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.75,14.105556,19.427778,0.2794,9.555556,63.024983
BH,2022-01-20,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3616,0,,324304,1398,8500970,357,1211835,201,1190757,3494,3322349,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,0,9,-20,-2,-4,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,17.233333,14.238889,20.3,0.0,8.666667,57.598209
BH,2022-01-21,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3162,1,,327466,1399,,129,1211964,99,1190856,1324,3323673,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-10,2,-43,-1,-2,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,11.944444,9.866667,15.438889,0.0,-0.166667,44.702697
BH,2022-01-22,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3155,0,,330621,1399,,94,1212058,53,1190909,963,3324636,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-6,8,-29,-3,-1,8,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,12.266667,8.744444,16.188889,0.0,2.705556,53.301525
BH,2022-01-23,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3543,0,,334164,1399,8591245,483,1212541,680,1191589,5013,3329649,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,6,-22,-2,-3,8,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,13.911111,9.111111,18.861111,0.0,3.861111,52.084305
BH,2022-01-24,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,4360,0,,338524,1399,,326,1212867,519,1192108,2991,3332640,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,7,-18,2,-5,8,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.011111,9.138889,22.577778,0.0,4.177778,46.616539
BH,2022-01-25,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,4876,1,,343400,1400,8638049,6398,1219265,153,1192261,8622,3341262,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,8,-13,1,-4,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,17.388889,11.927778,23.727778,0.0,7.761111,54.489168
BH,2022-01-26,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,5255,2,,348655,1402,,712,1219977,147,1192408,2716,3343978,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,1,10,-19,4,-7,8,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,18.622222,12.25,24.8,0.0,11.505556,63.859964
BH,2022-01-27,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,6659,1,,355314,1403,8666060,741,1220718,164,1192572,2827,3346805,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,1,12,-23,0,-6,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,19.711111,14.555556,26.638889,0.0,9.977778,55.753764
BH,2022-01-28,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,6708,1,,362022,1404,,914,1221632,55,1192627,2090,3348895,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-7,7,-41,1,-2,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.611111,14.116667,19.783333,0.0,6.7,52.960916
BH,2022-01-29,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,6745,3,,368767,1407,8751478,807,1222439,52,1192679,1750,3350645,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-4,11,-26,0,-2,8,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.111111,13.355556,19.627778,0.0,8.155556,59.595316
BH,2022-01-30,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,5808,1,28903,374575,1408,8780381,1196,1223635,862,1193541,4100,3354745,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-1,8,-21,-2,-4,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.694444,13.011111,20.344444,0.0,9.022222,60.939815
BH,2022-01-31,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,8173,0,,382748,1408,,224,1223859,418,1193959,2272,3357017,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,10,-20,3,-5,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,17.644444,13.544444,21.75,0.0,11.122222,66.114336
BH,2022-02-01,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7853,1,,390601,1409,8808927,428,1224287,450,1194409,2310,3359327,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,11,-19,1,-5,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,19.1,14.122222,25.522222,0.1016,11.083333,60.92775
BH,2022-02-02,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,8064,1,31088,398665,1410,8840015,418,1224705,500,1194909,2362,3361689,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,6,-26,2,-7,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.883333,13.911111,20.65,0.0,10.505556,66.490914
BH,2022-02-03,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7273,0,33630,405938,1410,8873645,625,1225330,473,1195382,2904,3364593,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,10,-23,-1,-5,12,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,17.161111,12.311111,22.25,0.0,11.444444,70.071612
BH,2022-02-04,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7434,1,,413372,1411,,440,1225770,153,1195535,1308,3365901,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-6,8,-23,-1,-5,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,19.688889,12.733333,26.855556,0.0,10.655556,57.781295
BH,2022-02-05,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7709,0,,421081,1411,,344,1226114,200,1195735,1246,3367147,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-6,9,-25,-2,-3,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,18.977778,14.85,23.422222,0.0,10.255556,57.968178
BH,2022-02-06,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7042,3,,428123,1414,8965358,382,1226496,636,1196371,2716,3369863,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,7,-22,-6,-5,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.705556,13.516667,20.577778,0.0,7.088889,53.528226
BH,2022-02-07,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7121,2,,435244,1416,,301,1226797,417,1196788,1962,3371825,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,9,-24,1,-6,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.433333,12.683333,20.522222,1.1176,6.094444,50.868858
BH,2022-02-08,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,6581,2,,441825,1418,,286,1227083,415,1197203,1832,3373657,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,8,-19,-2,-5,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.844444,12.688889,21.344444,0.0,7.844444,56.080835
BH,2022-02-09,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,6341,1,,448166,1419,,222,1227305,140,1197343,1704,3375361,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-5,3,-24,0,-7,10,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.927778,11.822222,21.588889,0.0,8.994444,60.180764
BH,2022-02-10,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,5750,2,,453916,1421,9081352,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,8,-17,-4,-5,11,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,16.655556,10.027778,21.888889,0.0,10.266667,66.722477
BH,2022-02-11,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,4623,4,,458539,1425,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-8,6,-21,-3,-3,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,19.355556,13.711111,26.055556,0.0,11.622222,62.480665
BH,2022-02-12,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,5266,2,,463805,1427,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-7,7,-25,-8,-2,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,18.372222,14.072222,22.983333,0.0,10.677778,61.744451
BH,2022-02-13,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,4818,0,,468623,1427,9158089,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,7,-21,-4,-2,9,1,2,2,3,0,1,0,2,0,0,,,2,3,2,,0,4,5,50.93,17.166667,13.3,21.15,0.0,6.316667,49.775569
