location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ML,2021-08-07,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,5,0,,14642,534,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,29,67,96,26,1,-12,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,3,4,8.33,27.666667,22.388889,32.611111,35.052,23.333333,77.304484
ML,2021-08-08,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,5,0,,14647,534,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,25,15,86,27,-10,-9,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,3,4,8.33,28.111111,21.611111,33.5,50.038,22.666667,72.346514
ML,2021-08-09,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,5,0,,14652,534,,22679,173242,30478,86477,53157,259719,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,40,40,101,50,-1,-13,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,3,4,8.33,29.444444,25.0,34.0,0.0,24.0,72.577835
ML,2021-08-10,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,10,0,,14662,534,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,35,81,99,42,-2,-12,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,28.166667,24.777778,32.0,0.0,24.555556,80.804161
ML,2021-08-11,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,7,0,,14669,534,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,20,71,81,35,-2,-10,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,28.055556,23.5,33.388889,5.08,24.388889,80.52162
ML,2021-08-12,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,16,0,,14685,534,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,31,83,85,43,-4,-11,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,26.666667,23.888889,29.0,0.0,23.166667,81.154433
ML,2021-08-13,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,7,0,,14692,534,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,29,75,78,32,-1,-10,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,28.333333,24.0,33.0,25.908,23.833333,76.631451
ML,2021-08-14,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,3,1,,14695,535,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,18,57,62,21,-2,-6,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,27.333333,24.0,32.222222,0.0,24.055556,82.330654
ML,2021-08-15,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,2,0,,14697,535,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,13,9,67,33,-10,-7,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,25.833333,22.388889,30.0,13.97,22.722222,82.985764
ML,2021-08-16,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,4,0,,14701,535,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,31,33,83,42,-6,-11,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,28.0,23.777778,33.0,0.0,23.166667,75.055169
ML,2021-08-17,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,13,0,,14714,535,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,29,77,88,43,-6,-11,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,27.444444,25.0,31.0,23.114,23.888889,80.981576
ML,2021-08-18,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,21,0,,14735,535,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,28,90,85,29,-3,-11,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,25.5,22.222222,29.0,58.928,23.333333,87.831711
ML,2021-08-19,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,5,0,,14740,535,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,14,67,61,24,-37,-1,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,25.277778,22.0,30.222222,10.922,23.055556,87.518177
ML,2021-08-20,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,9,1,,14749,536,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,23,68,67,23,-2,-8,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,27.444444,23.5,33.0,10.922,24.166667,82.343884
ML,2021-08-21,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,8,0,,14757,536,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,29,70,85,26,3,-10,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,30.111111,26.5,34.0,3.048,25.888889,78.175722
ML,2021-08-22,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,6,0,,14763,536,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,23,15,81,32,-5,-8,1,3,2,3,0,0,0,1,0,0,,,2,3,2,,0,3,3,48.15,27.777778,25.0,32.0,0.0,23.0,75.272215
ML,2021-08-23,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,15,0,,14778,536,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,38,37,98,37,-2,-12,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,28.777778,24.222222,34.5,1.016,23.611111,73.686639
ML,2021-08-24,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,17,1,,14795,537,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,36,82,102,36,-3,-12,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,31.166667,25.777778,35.388889,0.0,24.666667,68.434016
ML,2021-08-25,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,8,0,,14803,537,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,33,89,97,37,-3,-11,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,28.055556,25.0,31.5,0.508,22.611111,72.336817
ML,2021-08-26,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,11,1,,14814,538,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,34,88,102,36,-6,-12,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,25.833333,23.0,33.0,0.0,22.277778,80.775121
ML,2021-08-27,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,32,1,,14846,539,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,31,72,80,24,-2,-10,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,26.611111,22.222222,31.5,45.974,23.0,80.603772
ML,2021-08-28,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,11,0,,14857,539,,36771,210013,0,86477,36771,296490,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,31,73,86,27,3,-10,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,29.277778,24.5,34.0,0.0,24.666667,76.266027
ML,2021-08-29,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,16,0,,14873,539,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,21,11,87,30,-8,-7,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,28.666667,23.722222,33.0,0.0,22.333333,68.642764
ML,2021-08-30,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,16,0,,14889,539,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,42,42,108,50,-1,-11,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,28.611111,24.777778,34.0,,23.333333,73.166525
ML,2021-08-31,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,6,0,,14895,539,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,32,74,99,45,-5,-8,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,27.944444,23.388889,32.888889,14.986,23.388889,76.316167
ML,2021-09-01,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,14,0,,14909,539,,20570,230583,0,86477,20570,317060,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,40,97,107,48,0,-11,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,29.888889,25.111111,34.777778,0.0,24.222222,71.693326
ML,2021-09-02,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,10,1,,14919,540,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,35,87,103,53,-4,-10,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,29.5,25.5,34.222222,0.0,23.333333,69.49873
ML,2021-09-03,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,11,1,,14930,541,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,29,70,103,33,-3,-7,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,28.666667,25.5,32.0,0.0,22.611111,69.811189
ML,2021-09-04,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,9,1,,14939,542,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,41,80,112,42,6,-10,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,29.333333,25.277778,33.611111,0.0,23.611111,71.355761
ML,2021-09-05,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,3,0,,14942,542,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,27,16,91,36,-6,-9,1,3,2,3,0,0,0,2,0,0,,,2,3,2,,0,3,3,50.93,29.888889,23.5,35.388889,,24.111111,71.217002
ML,2021-09-06,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,7,0,,14949,542,,27091,257674,0,86477,27091,344151,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,40,41,102,52,-1,-10,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,28.388889,19.0,34.5,2.032,22.666667,71.186272
ML,2021-09-07,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,12,0,,14961,542,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,39,86,113,52,0,-12,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,30.944444,26.0,36.222222,0.0,24.555556,68.847676
ML,2021-09-08,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,7,0,,14968,542,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,34,91,99,44,1,-10,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,31.111111,27.5,35.222222,0.0,24.722222,68.879293
ML,2021-09-09,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,9,1,,14977,543,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,21,70,83,44,-4,-7,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,31.277778,28.0,34.611111,0.0,23.111111,61.931096
ML,2021-09-10,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,4,0,,14981,543,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,32,74,87,38,1,-9,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,30.444444,25.5,35.388889,0.0,22.944444,64.297396
ML,2021-09-11,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,2,0,,14983,543,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,36,78,93,34,4,-9,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,27.444444,21.5,32.0,13.97,22.833333,75.983043
ML,2021-09-12,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,1,0,,14984,543,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,25,12,89,29,-6,-8,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,29.0,25.0,33.277778,0.0,24.333333,75.97019
ML,2021-09-13,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,7,0,,14991,543,,26378,284052,0,86477,26378,370529,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,43,41,110,52,0,-11,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,29.777778,25.111111,34.5,0.0,24.388889,72.877391
ML,2021-09-14,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,11,0,,15002,543,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,40,83,112,47,-1,-12,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,30.388889,26.0,34.722222,0.0,24.111111,69.202121
ML,2021-09-15,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,18,2,,15020,545,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,26,72,95,40,-1,-8,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,29.777778,27.722222,33.388889,0.0,23.388889,68.625123
ML,2021-09-16,ChIJz3MQG4g-FA4RgM-9oOJbOrs,Q912,country/MLI,ML,Mali,ML,MLI,0,9,0,,15029,545,,,,,,,,20250834,10145174,10105660,11178343,8479688,2529328,2529328,16.596,0.427,6760319,5009462,3203818,2160455,1485961,849119,501291,231083,49326,17510141171,890,0.317,192785,17.0,-4.0,1240190,1243208,2910,58.893,12.3,2.4,62.0,263.613,244.756,209.1,24.6,0.3585,0.1286,31.378105,11.017797,30,80,96,52,-6,-8,1,3,2,3,0,0,0,2,0,0,,,2,3,1,,0,3,3,50.93,30.388889,26.222222,35.222222,0.0,22.888889,64.285693
