location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
MZ,2021-04-22,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,74,1,1520,69597,806,510093,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-6,8,-17,-23,-5,1,1,2,2,3,1,2,2,1,0,0,0,0,2,1,2,0,0,3,3,65.74,22.87037,20.462963,26.166667,4.953,19.388889,81.358425
MZ,2021-04-23,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,46,1,1383,69643,807,511476,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-11,19,-19,-26,-4,3,1,2,2,3,1,2,2,1,0,0,0,0,2,1,2,0,0,3,3,65.74,23.513889,17.583333,27.513889,0.0,18.847222,75.285894
MZ,2021-04-24,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,22,0,743,69665,807,512219,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-1,26,-14,-20,-13,0,1,2,2,3,1,2,2,1,0,0,0,0,2,1,2,0,0,3,3,65.74,24.377778,18.3,28.366667,0.0,19.488889,74.30246
MZ,2021-04-25,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,50,2,876,69715,809,513095,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-15,8,-26,-34,-31,6,1,2,2,3,1,2,2,1,0,0,0,0,2,1,2,0,0,3,3,65.74,25.166667,18.833333,31.166667,0.0,19.740741,72.091504
MZ,2021-04-26,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,47,5,769,69762,814,513864,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,1,15,-8,-20,1,0,1,2,2,3,1,2,2,1,0,0,0,0,2,1,2,0,0,3,3,65.74,26.133333,19.433333,31.522222,0.0,21.066667,73.959194
MZ,2021-04-27,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,42,0,1251,69804,814,515115,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-5,11,-14,-22,-4,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,25.791667,19.75,30.777778,0.762,21.666667,78.218763
MZ,2021-04-28,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,60,0,1903,69864,814,517018,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-5,13,-13,-18,-3,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,25.152778,20.277778,29.902778,0.0,21.861111,82.004878
MZ,2021-04-29,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,53,0,1597,69917,814,518615,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-2,15,-12,-16,-3,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,25.522222,20.455556,30.588889,0.0,21.611111,77.016656
MZ,2021-04-30,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,48,0,1590,69965,814,520205,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-1,34,-10,-16,1,-1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,27.0,19.022222,31.888889,0.0,22.466667,76.592394
MZ,2021-05-01,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,19,1,807,69984,815,521012,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-20,-10,-29,-27,-44,5,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,23.5,20.652778,26.222222,8.0645,21.680556,89.647772
MZ,2021-05-02,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,16,0,335,70000,815,521347,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-11,18,-26,-32,-31,5,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,21.766667,19.2,24.744444,1.8796,18.688889,82.967132
MZ,2021-05-03,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,31,2,943,70031,817,522290,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,5,21,-5,-16,1,0,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,21.777778,18.708333,25.0,5.0165,17.555556,77.169215
MZ,2021-05-04,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,21,1,698,70052,818,522988,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-3,15,-7,-17,-2,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,21.522222,16.244444,26.055556,4.0132,17.511111,78.086679
MZ,2021-05-05,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,56,1,1075,70108,819,524063,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-3,16,-7,-15,-2,0,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,21.462963,14.527778,26.25,0.338667,16.055556,71.391501
MZ,2021-05-06,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,30,1,1322,70138,820,525385,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-2,13,-10,-16,-2,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,21.488889,14.766667,26.788889,0.0,15.9,70.643883
MZ,2021-05-07,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,28,1,1425,70166,821,526810,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-3,28,-12,-20,3,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,21.666667,16.25,26.152778,0.254,17.194444,75.773001
MZ,2021-05-08,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,46,2,1495,70212,823,528305,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,1,23,-13,-19,-11,0,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.544444,16.455556,27.166667,0.0,17.688889,74.306487
MZ,2021-05-09,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,26,2,322,70238,825,528627,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-14,8,-22,-31,-29,5,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.811111,15.777778,28.1,0.0,18.033333,74.658512
MZ,2021-05-10,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,29,1,919,70267,826,529546,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,1,15,-5,-17,4,-1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.755556,17.177778,27.788889,0.3048,16.744444,69.696729
MZ,2021-05-11,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,20,0,1322,70287,826,530868,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-3,11,-5,-17,0,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.097222,17.527778,26.375,3.2385,18.597222,80.612033
MZ,2021-05-12,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,28,0,,70315,826,,239678,296983,,59012,298690,355995,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-1,16,-6,-14,0,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.7,16.766667,27.277778,2.1844,18.422222,76.974444
MZ,2021-05-13,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,46,0,,70361,826,535701,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-5,7,-12,-17,-13,1,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.4,16.833333,27.177778,0.0,17.433333,73.619471
MZ,2021-05-14,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,49,0,,70410,826,,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-2,26,-12,-14,2,0,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,22.844444,17.222222,27.8,0.0,18.233333,75.320524
MZ,2021-05-15,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,32,0,,70442,826,536999,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,2,21,-12,-19,-12,0,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,24.458333,17.458333,30.902778,0.0,18.666667,70.604816
MZ,2021-05-16,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,21,2,526,70463,828,537525,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-13,9,-21,-30,-28,4,1,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,3,55.56,24.972222,17.694444,32.777778,0.0,18.819444,69.445989
MZ,2021-05-17,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,22,0,1154,70485,828,538679,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,3,14,-5,-15,7,-1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,25.088889,17.344444,31.844444,0.0,17.044444,62.006169
MZ,2021-05-18,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,24,0,1444,70509,828,540123,21565,318548,15545,74557,37110,393105,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-3,10,-8,-16,2,1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,23.666667,18.022222,28.477778,0.0,19.0,75.293161
MZ,2021-05-19,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,18,0,1306,70527,828,541429,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-2,13,-7,-16,4,1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,22.824074,17.212963,27.888889,1.016,17.824074,74.071593
MZ,2021-05-20,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,24,3,1466,70551,831,542895,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,2,15,-5,-14,4,1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,22.144444,16.622222,27.388889,0.0,18.155556,78.249247
MZ,2021-05-21,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,17,0,1710,70568,831,544605,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,6,36,-1,-13,10,-2,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,23.541667,17.166667,30.0,0.0,18.083333,71.710484
MZ,2021-05-22,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,22,0,738,70590,831,545343,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,9,31,-8,-14,-7,-1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,23.333333,18.597222,28.027778,0.127,18.819444,76.002099
MZ,2021-05-23,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,16,0,608,70606,831,545951,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,-8,15,-19,-28,-26,4,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,20.930556,17.902778,24.805556,11.938,18.666667,87.056405
MZ,2021-05-24,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,30,2,,70636,833,,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,10,22,-4,-16,10,-1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,20.333333,15.208333,23.958333,4.995333,15.666667,74.631486
MZ,2021-05-25,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,15,1,,70651,834,548177,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,7,22,-1,-14,6,-1,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,19.708333,13.722222,25.263889,1.27,15.125,75.132972
MZ,2021-05-26,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,22,0,,70673,834,,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,9,27,2,-12,6,-2,0,2,2,3,1,2,0,1,0,0,0,30000000,2,1,2,0,0,3,4,51.85,20.366667,13.422222,26.511111,0.2032,15.344444,73.178366
MZ,2021-05-27,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,24,1,,70697,835,551014,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,14,28,1,-7,6,-2,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,19.351852,13.555556,25.203704,0.0,14.444444,73.393341
MZ,2021-05-28,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,27,1,1217,70724,836,552231,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,15,47,4,-8,11,-4,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,21.066667,14.411111,27.444444,0.0,14.788889,67.613922
MZ,2021-05-29,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,56,0,,70780,836,,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,19,40,1,-10,-8,-5,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,22.430556,14.25,29.708333,0.0,14.888889,63.268989
MZ,2021-05-30,ChIJxUr95uqs1BgRFaEWrrm_uxI,Q1029,country/MOZ,MZ,Mozambique,MZ,MOZ,0,15,0,,70795,836,553718,,,,,,,31255435,15188235,16067200,19273930,11092106,1668740,2773054,39.746,0.437,9717782,7595458,5294495,3588739,2289288,1400167,843662,420845,104999,14934159925,491,0.361,195273,-19.0,35.0,786380,769595,2739,60.163,16.6,3.3,54.0,389.521,268.188,110.0,18.4,0.6847,0.0838,21.071156,1.558282,0,23,-12,-23,-26,0,0,2,2,3,1,2,0,1,0,0,0,0,2,1,2,0,0,3,4,51.85,21.87037,15.296296,29.62963,0.0,15.925926,70.020749
