location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MA,2022-04-27,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,40,1,,1164865,16069,11451409,5670,24901908,7500,23380122,48262,54427583,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,98,20,5,15,14,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,17.740741,10.95679,24.012346,2.681111,,7.018519,53.019291
MA,2022-04-28,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,42,0,,1164907,16069,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,2,104,19,9,14,13,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,17.160494,10.925926,23.790123,0.0,,6.030864,51.163027
MA,2022-04-29,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,46,0,,1164953,16069,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,9,118,26,13,14,14,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,18.116667,11.15,24.272222,0.1778,,3.35,41.493022
MA,2022-04-30,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,20,0,,1164973,16069,11468924,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,7,109,22,15,10,13,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,19.432099,10.722222,26.888889,0.0,,4.567901,39.472058
MA,2022-05-01,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,11,0,,1164984,16069,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,15,133,35,16,8,13,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,20.901235,11.882716,27.993827,0.0,,4.876543,38.007706
MA,2022-05-02,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,20,0,,1165004,16069,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,11,79,72,9,-69,10,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,19.577778,13.461111,25.35,0.0,,3.505556,40.332845
MA,2022-05-03,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,22,0,,1165026,16069,11480289,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,9,67,42,2,-63,12,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,16.049383,11.679012,22.074074,2.794,,6.481481,57.780409
MA,2022-05-04,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,58,0,,1165084,16069,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,87,35,12,-6,10,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,16.308642,10.512346,22.067901,0.366889,,5.537037,52.883998
MA,2022-05-05,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,67,1,,1165151,16070,,3077,24904985,3870,23383992,25926,54453509,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,19,99,37,13,2,10,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,19.074074,10.154321,25.839506,0.0635,,5.185185,44.06542
MA,2022-05-06,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,55,0,,1165206,16070,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,17,101,35,9,8,12,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,22.211111,13.572222,29.105556,0.0,,4.827778,36.274777
MA,2022-05-07,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,0,0,,1165206,16070,11512857,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,14,84,31,11,10,10,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,22.685185,12.432099,30.0,0.0,,3.308642,31.765557
MA,2022-05-08,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,77,1,,1165283,16071,,2365,24907350,2454,23386446,19796,54473305,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,15,78,33,17,6,8,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,23.722222,13.351852,31.722222,0.0,,2.944444,30.323957
MA,2022-05-09,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,83,0,,1165366,16071,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,91,26,18,18,8,1,2,2,4,2,0,0,3,0,0,,,2,3,0,,0,3,5,63.89,25.944444,15.477778,33.588889,0.0,,0.583333,23.349514
MA,2022-05-10,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,89,0,,1165455,16071,11535981,1351,24908701,1469,23387915,11812,54485117,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,93,27,14,18,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.981481,15.598765,32.013889,0.0,,2.765432,27.417877
MA,2022-05-11,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,97,0,,1165552,16071,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,19,93,27,14,17,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.938272,15.697531,32.222222,0.0,,3.703704,28.183069
MA,2022-05-12,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,73,0,,1165625,16071,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,19,97,26,15,19,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.376543,18.598765,31.308642,0.112889,,5.067901,29.447045
MA,2022-05-13,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,81,0,,1165706,16071,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,19,100,27,13,23,9,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,25.266667,16.955556,32.577778,0.0,,5.955556,33.85204
MA,2022-05-14,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,89,0,,1165795,16071,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,87,27,14,22,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.358025,16.91358,30.716049,0.0,,6.962963,39.701494
MA,2022-05-15,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,54,1,,1165849,16072,11565683,5251,24913952,5638,23393553,43387,54528504,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,80,35,12,8,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,23.766667,16.433333,30.122222,0.0,,6.205556,39.995853
MA,2022-05-16,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,135,2,,1165984,16074,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,88,24,15,19,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,23.962963,15.734568,31.290123,0.0,,6.524691,40.889314
MA,2022-05-17,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,116,1,,1166100,16075,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,89,25,11,19,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,25.104938,15.703704,32.62963,0.0,,5.685185,37.185623
MA,2022-05-18,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,124,0,,1166224,16075,11585623,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,17,89,26,12,18,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,25.666667,15.975309,33.481481,0.0,,5.820988,37.961926
MA,2022-05-19,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,153,0,,1166377,16075,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,93,24,12,19,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,27.932099,16.909722,36.604938,0.0,,2.975309,28.327627
MA,2022-05-20,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,153,0,,1166530,16075,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,98,24,13,23,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,30.338889,22.738889,36.688889,0.0,,1.938889,26.048134
MA,2022-05-21,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,98,0,,1166628,16075,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,15,87,27,12,21,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,26.728395,20.685185,32.858025,0.0,,8.882716,40.774778
MA,2022-05-22,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,88,0,,1166716,16075,11607598,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,81,34,8,8,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.475309,18.141975,30.858025,0.0,,9.098765,45.057797
MA,2022-05-23,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,200,0,,1166916,16075,,7272,24921224,8165,23401718,66528,54595032,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,15,87,23,13,19,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.685185,16.833333,32.04321,0.056444,,9.438272,42.391223
MA,2022-05-24,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,170,1,,1167086,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,88,23,10,18,9,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.469136,16.037037,29.253086,0.0,,9.179012,48.244352
MA,2022-05-25,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,239,0,,1167325,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,89,26,10,17,9,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.864198,14.895062,30.074074,0.0,,5.703704,38.153248
MA,2022-05-26,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,202,0,,1167527,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,93,25,12,16,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,25.438889,16.316667,32.472222,0.0,,4.405556,29.574007
MA,2022-05-27,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,205,0,,1167732,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,17,97,27,12,21,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,27.072222,18.238889,35.527778,0.225778,,5.666667,28.117895
MA,2022-05-28,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,162,0,,1167894,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,80,21,6,21,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,25.111111,18.641975,31.814815,0.705556,,10.864198,43.666957
MA,2022-05-29,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,89,0,,1167983,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,16,81,34,7,9,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.005556,16.783333,27.822222,0.3048,,12.177778,55.127407
MA,2022-05-30,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,320,0,,1168303,16076,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,19,81,21,11,17,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.962963,14.833333,30.154321,0.0,,8.845679,44.408084
MA,2022-05-31,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,361,1,,1168664,16077,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,91,25,11,17,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.660494,14.895062,32.271605,0.0,,6.45679,37.246677
MA,2022-06-01,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,393,1,,1169057,16078,,8806,24930030,9386,23411104,73714,54668746,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,21,96,28,14,16,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.654321,15.54321,32.111111,0.0,,6.166667,36.488064
MA,2022-06-02,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,425,0,,1169482,16078,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,21,101,28,14,16,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.401235,16.901235,27.808642,0.0,,8.462963,48.242933
MA,2022-06-03,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,438,1,,1169920,16079,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,20,104,32,14,20,9,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.030864,15.783951,28.32716,0.0,,8.660494,49.004662
MA,2022-06-04,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,274,1,,1170194,16080,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,92,34,12,20,8,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,22.876543,15.419753,29.018519,0.0,,8.104938,45.489513
MA,2022-06-05,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,233,0,,1170427,16080,,0,24930030,0,23411104,42191,54710937,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,18,85,43,11,9,7,1,2,2,4,2,0,0,1,0,0,,,2,3,0,,0,3,5,58.33,24.765432,16.907407,32.191358,0.0,,8.061728,41.735398
