location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
QA,2022-01-13,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,4123,0,38722,291214,623,4675567,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-2,28,-7,-7,-5,9,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.65,13.166667,26.105556,0.0,11.433333,60.141682
QA,2022-01-14,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,4007,1,39432,295221,624,4714999,0,,0,,31049,5403271,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-7,23,-11,-22,0,7,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,20.705556,15.361111,24.883333,0.0,14.3,68.233158
QA,2022-01-15,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,4021,2,39802,299242,626,4754801,0,,0,,6033,5409304,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-6,19,-12,-9,7,5,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,20.655556,18.705556,24.277778,1.552222,14.744444,69.448267
QA,2022-01-16,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3998,1,35862,303240,627,4790663,0,,0,,3413,5412717,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,3,28,1,-3,0,6,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.955556,17.711111,22.794444,4.543778,16.216667,79.186278
QA,2022-01-17,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3816,3,34846,307056,630,4825509,0,,0,,34561,5447278,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,2,26,-6,0,1,5,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,20.866667,17.305556,24.255556,0.762,17.005556,78.626641
QA,2022-01-18,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3723,1,32089,310779,631,4857598,0,,0,,31928,5479206,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,1,22,-8,-2,1,6,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,18.461111,15.905556,21.116667,0.112889,14.005556,75.372613
QA,2022-01-19,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3294,1,29014,314073,632,4886612,0,,0,,34773,5513979,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,2,24,-6,-3,4,5,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,17.222222,14.844444,19.866667,0.2794,10.15,63.641948
QA,2022-01-20,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3204,0,22253,317277,632,4908865,0,,0,,29860,5543839,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,4,27,0,-2,5,6,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,17.605556,14.677778,20.672222,0.0,9.35,58.80839
QA,2022-01-21,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,3087,1,29657,320364,633,4938522,0,,0,,42547,5586386,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,-6,18,-29,-22,6,7,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,12.322222,10.155556,15.888889,0.0,0.766667,46.504426
QA,2022-01-22,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,2981,1,29004,323345,634,4967526,0,,0,,2828,5589214,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,0,23,-10,-4,13,4,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,12.566667,9.116667,16.45,0.0,3.605556,55.500313
QA,2022-01-23,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,2748,2,26938,326093,636,4994464,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,7,30,1,-1,8,4,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,14.066667,9.288889,18.972222,0.0,4.055556,52.266626
QA,2022-01-24,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,2551,1,30107,328644,637,5024571,0,,0,,32118,5621332,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,6,27,-4,1,8,4,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.066667,9.238889,22.55,0.0,4.288889,46.816795
QA,2022-01-25,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,2204,1,27885,330848,638,5052456,0,,0,,33945,5655277,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,6,27,1,3,8,4,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,17.555556,12.038889,23.866667,0.0,7.294444,52.275141
QA,2022-01-26,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1952,2,26430,332800,640,5078886,0,,0,,37428,5692705,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,5,28,1,0,8,4,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,18.655556,12.538889,24.461111,0.0,11.877778,65.41848
QA,2022-01-27,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1743,1,21660,334543,641,5100546,0,,0,,38625,5731330,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,10,37,7,2,9,3,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.772222,14.894444,25.961111,0.0,11.055556,59.491228
QA,2022-01-28,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1538,4,30193,336081,645,5130739,0,,0,,43261,5774591,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,3,32,-13,-15,9,5,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.933333,14.294444,20.144444,0.0,7.238889,53.772293
QA,2022-01-29,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1557,0,29596,337638,645,5160335,0,,0,,2805,5777396,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,11,37,-4,2,17,2,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.35,13.544444,20.0,0.0,8.4,59.676812
QA,2022-01-30,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1509,0,21408,339147,645,5181743,0,,0,,6167,5783563,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,14,39,7,6,13,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.911111,13.311111,20.683333,0.0,9.127778,60.553727
QA,2022-01-31,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1236,2,28184,340383,647,5209927,0,,0,,35450,5819013,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,15,38,-1,10,13,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,17.816667,13.755556,21.75,0.0,11.35,66.393312
QA,2022-02-01,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1245,2,29405,341628,649,5239332,0,,0,,31208,5850221,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,14,37,3,10,12,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.3,14.144444,25.833333,0.0,11.65,62.420943
QA,2022-02-02,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,1183,2,29463,342811,651,5268795,0,,0,,28033,5878254,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,12,35,-2,6,13,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,17.272222,14.161111,20.838889,0.0,10.633333,65.435818
QA,2022-02-03,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,997,1,22765,343808,652,5291560,0,,0,,27526,5905780,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,15,41,7,8,13,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,17.338889,12.422222,22.272222,0.0,11.494444,69.535112
QA,2022-02-04,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,903,0,26740,344711,652,5318300,0,,0,,42977,5948757,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,11,40,9,-7,11,2,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.533333,13.044444,26.066667,0.0,11.005556,59.850205
QA,2022-02-05,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,912,0,30501,345623,652,5348801,0,,0,,9709,5958466,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,9,35,-1,4,17,2,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.222222,15.038889,23.7,0.0,10.405556,57.681638
QA,2022-02-06,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,923,0,25120,346546,652,5373921,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,14,38,8,9,12,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.894444,13.616667,20.827778,0.0,7.283333,53.598536
QA,2022-02-07,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,819,1,23002,347365,653,5396923,0,,0,,26247,5984713,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,22,42,4,17,12,-1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.616667,12.905556,20.633333,1.1176,6.227778,50.745606
QA,2022-02-08,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,776,0,27440,348141,653,5424363,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,25,50,67,-3,-57,18,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.961111,12.866667,21.355556,0.0,8.038889,56.398587
QA,2022-02-09,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,783,2,26469,348924,655,5450832,0,,0,,32244,6016957,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,10,32,-2,7,11,2,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.977778,11.844444,21.588889,0.0,9.161111,60.664735
QA,2022-02-10,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,657,1,20588,349581,656,5471420,0,,0,,20913,6037870,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,12,36,7,8,11,2,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,16.666667,10.016667,21.6,0.0,10.544444,67.927882
QA,2022-02-11,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,607,0,28166,350188,656,5499586,0,,0,,29321,6067191,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,8,36,10,-7,11,3,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,3,5,69.44,19.472222,14.111111,25.494444,0.0,11.988889,63.612189
QA,2022-02-12,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,613,0,27310,350801,656,5526896,0,,0,,4647,6071838,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,8,33,3,5,17,2,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,2,5,69.44,18.877778,14.672222,23.422222,0.0,11.166667,61.804301
QA,2022-02-13,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,601,2,22381,351402,658,5549277,0,,0,,12420,6084258,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,14,39,10,10,14,1,1,1,2,4,1,1,2,3,2,0,,,2,2,2,,0,2,5,69.44,17.255556,13.522222,21.038889,0.0,6.488889,50.058475
QA,2022-02-14,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,547,0,23817,351949,658,5573094,0,,0,,20943,6105201,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,17,37,5,14,15,0,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,18.616667,14.494444,23.005556,0.0,10.138889,60.377553
QA,2022-02-15,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,498,0,24855,352447,658,5597949,0,,0,,18478,6123679,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,11,33,8,13,14,0,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,18.872222,13.6,24.088889,0.0,8.961111,55.528822
QA,2022-02-16,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,447,2,22861,352894,660,5620810,0,,0,,19384,6143063,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,10,32,1,10,15,1,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,18.044444,11.5,24.288889,0.0,6.2,47.4336
QA,2022-02-17,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,452,1,16986,353346,661,5637796,0,,0,,18431,6161494,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,13,38,9,12,15,1,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,18.405556,12.566667,23.572222,0.0,7.75,50.769431
QA,2022-02-18,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,434,1,22185,353780,662,5659981,,,,,,,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,10,36,11,-6,14,2,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,18.638889,12.75,23.438889,0.0,9.65,56.551963
QA,2022-02-19,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,442,0,21707,354222,662,5681688,0,,0,,36913,6198407,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,7,33,7,7,20,1,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,21.15,14.861111,27.955556,0.0,10.933333,53.729929
QA,2022-02-20,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,416,0,20940,354638,662,5702628,0,,0,,2864,6201271,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,11,36,17,12,16,0,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,22.355556,17.761111,28.716667,0.0,11.388889,51.682915
QA,2022-02-21,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,394,0,20944,355032,662,5723572,0,,0,,21574,6222845,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,10,32,1,12,16,1,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,19.616667,15.338889,22.783333,0.0,8.538889,49.749557
QA,2022-02-22,ChIJf-jc_zTFRT4RMkArgc-I-hw,Q846,country/QAT,QA,Qatar,QA,QAT,0,365,2,21250,355397,664,5744822,0,,0,,18929,6241774,2881060,2165135,715925,22996,2809071,715997,248.153,0.856,270536,228400,717371,846180,461800,254161,81796,16725,4091,183466208791,64781,0.615,305095,25.269535,51.212767,11610,9779,1495,80.1,20.6,15.6,5.8,41.498,31.873,47.4,15.3,7.2628,2.4852,1649.186157,146.821411,9,31,7,13,15,0,1,1,2,0,1,1,2,3,2,0,,,2,2,2,,0,2,5,58.33,18.361111,14.622222,23.033333,0.0,9.95,58.935509
