location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
LK,2021-07-23,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1666,45,17100,296516,4042,4548882,225331,6542533,13316,1736314,238647,8278847,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-34,-6,-7,-44,-72,29,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,25.805556,22.877778,29.277778,3.8608,21.566667,78.142135
LK,2021-07-24,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1665,48,14908,298181,4090,4563790,150539,6693072,10083,1746397,160622,8439469,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-16,11,-14,-25,-23,14,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,25.422222,21.944444,28.916667,7.2644,21.672222,80.693048
LK,2021-07-25,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1711,48,13599,299892,4138,4577389,421015,7114087,47075,1793472,468090,8907559,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-18,4,-10,-26,-22,13,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.111111,22.533333,30.033333,5.5118,22.077778,79.463352
LK,2021-07-26,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,1940,63,14608,301832,4201,4591997,320210,7434297,13140,1806612,333350,9240909,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-17,8,-12,-26,-32,17,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,24.655556,22.288889,28.205556,13.208,21.188889,81.771473
LK,2021-07-27,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2370,66,18596,304202,4267,4610593,405341,7839638,76081,1882693,481422,9722331,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-10,18,-10,-21,-30,15,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.35,21.888889,30.555556,4.4704,21.316667,74.759268
LK,2021-07-28,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2460,56,19762,306662,4323,4630355,392556,8232194,4237,1886930,396793,10119124,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-11,13,-6,-21,-30,16,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.277778,22.588889,30.288889,1.9304,21.838889,77.035885
LK,2021-07-29,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2150,61,17410,308812,4384,4647765,486239,8718433,107454,1994384,593693,10712817,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-10,13,-8,-23,-29,17,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.683333,22.344444,30.738889,1.905,21.377778,73.087534
LK,2021-07-30,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2537,67,19485,311349,4451,4667250,460476,9178909,69425,2063809,529901,11242718,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-10,20,-7,-24,-28,18,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,27.077778,22.577778,30.9,0.0,21.244444,70.949487
LK,2021-07-31,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2420,63,24487,313769,4514,4691737,455795,9634704,70297,2134106,526092,11768810,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-12,14,-11,-24,-15,13,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.883333,22.566667,31.311111,0.0,21.666667,73.411581
LK,2021-08-01,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2425,74,17111,316194,4588,4708848,309979,9944683,20100,2154206,330079,12098889,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-14,8,-3,-24,-21,12,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.766667,22.377778,30.605556,0.2032,21.611111,73.868296
LK,2021-08-02,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2561,82,16369,318755,4670,4725217,132298,10076981,100681,2254887,232979,12331868,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-11,15,-1,-21,-29,16,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.444444,22.594444,29.95,0.0508,21.055556,72.777772
LK,2021-08-03,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2674,94,20709,321429,4764,4745926,232874,10309855,193474,2448361,426348,12758216,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-12,16,-8,-20,-30,16,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.233333,22.433333,30.122222,0.0,21.233333,74.322506
LK,2021-08-04,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2794,98,22367,324223,4862,4768293,171430,10481285,135730,2584091,307160,13065376,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-12,14,-6,-21,-31,16,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.527778,22.927778,30.583333,0.1524,21.655556,75.04576
LK,2021-08-05,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2815,98,26900,327038,4960,4795193,135398,10616683,61951,2646042,197349,13262725,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-13,15,-9,-23,-30,18,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.433333,22.911111,30.194444,1.27,21.761111,76.014533
LK,2021-08-06,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2956,94,23910,329994,5054,4819103,160576,10777259,33021,2679063,193597,13456322,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-16,22,-10,-24,-30,20,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,26.1,22.961111,30.038889,2.5908,22.244444,79.704223
LK,2021-08-07,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2953,111,24052,332947,5165,4843155,94073,10871332,20287,2699350,114360,13570682,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-22,10,-13,-27,-22,17,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,25.611111,22.977778,28.961111,3.5052,22.388889,82.833308
LK,2021-08-08,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,6145,118,23526,339092,5283,4866681,115192,10986524,79364,2778714,194556,13765238,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-28,0,-17,-33,-26,18,3,2,2,4,1,2,2,2,0,2,0,0,2,3,2,0,0,3,5,81.48,25.338889,22.544444,28.405556,9.6774,22.677778,85.735115
LK,2021-08-09,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,2987,124,19841,342079,5407,4886522,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-20,12,-8,-29,-35,21,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.227778,22.061111,29.616667,5.5626,22.361111,84.383984
LK,2021-08-10,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3039,156,23442,345118,5563,4909964,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-18,21,-10,-26,-37,20,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.633333,21.883333,29.794444,21.5392,21.611111,78.739075
LK,2021-08-11,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3152,155,27460,348270,5718,4937424,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-19,16,-9,-27,-38,22,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.8,22.45,30.0,0.1016,22.083333,80.094894
LK,2021-08-12,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3263,160,25057,351533,5878,4962481,548226,11534750,997262,3775976,1545488,15310726,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-22,12,-15,-31,-39,23,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.105556,22.305556,28.85,15.875,21.588889,81.520733
LK,2021-08-13,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3435,161,22923,354968,6039,4985404,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-21,24,-14,-30,-38,25,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.883333,22.122222,29.4,5.2832,22.083333,79.90649
LK,2021-08-14,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,7106,167,23295,362074,6206,5008699,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-32,-3,-22,-37,-26,22,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.822222,22.666667,29.627778,1.905,21.5,77.637803
LK,2021-08-15,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3609,171,21209,365683,6377,5029908,0,,0,,1067084,16377810,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-35,-7,-22,-39,-27,21,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.822222,22.533333,29.566667,0.7366,21.3,76.396465
LK,2021-08-16,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3676,170,21209,369359,6547,5051117,0,,0,,118307,16496117,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-26,4,-15,-36,-40,26,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,26.233333,22.15,29.772222,0.0,21.616667,76.171828
LK,2021-08-17,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3806,243,25547,373165,6790,5076664,0,,0,,285288,16781405,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-29,3,-20,-37,-43,26,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.683333,22.25,29.766667,2.2352,21.638889,78.729367
LK,2021-08-18,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,8647,195,28727,381812,6985,5105391,0,,0,,138622,16920027,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-30,4,-18,-38,-42,26,3,1,2,4,2,1,2,2,0,2,,,2,3,2,,0,3,4,79.63,25.816667,22.327778,29.972222,0.4826,21.188889,76.381428
LK,2021-08-19,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3884,198,26460,385696,7183,5131851,,,,,,,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-30,7,-21,-40,-42,27,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,26.227778,22.211111,30.494444,2.286,21.016667,73.567971
LK,2021-08-20,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4304,183,25436,390000,7366,5157287,264441,11799191,1493107,5269083,148247,17068274,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-15,62,-9,-22,-42,24,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,26.394444,21.527778,30.822222,0.0,21.583333,75.20465
LK,2021-08-21,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4355,194,24275,394355,7560,5181562,274182,12073373,245232,5514315,519414,17587688,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-79,-71,-51,-75,-60,38,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,24.866667,22.622222,28.983333,8.509,22.116667,85.113239
LK,2021-08-22,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4446,190,18742,398801,7750,5200304,15491,12088864,105939,5620254,121430,17709118,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-77,-72,-50,-74,-57,34,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,24.416667,22.066667,27.522222,5.3848,22.077778,86.872822
LK,2021-08-23,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,8967,198,17658,407768,7948,5217962,7766,12096630,44651,5664905,52417,17761535,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-68,-55,-38,-70,-64,41,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,29.0,25.0,32.0,0.0,25.111111,79.58377
LK,2021-08-24,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4602,209,22406,412370,8157,5240368,32862,12129492,142591,5807496,175453,17936988,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-66,-48,-40,-67,-64,38,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,25.616667,20.983333,29.472222,3.048,21.433333,77.810278
LK,2021-08-25,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4591,214,21075,416961,8371,5261443,20142,12149634,141955,5949451,162097,18099085,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-64,-44,-38,-66,-63,38,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,25.2,21.722222,29.216667,2.667,21.677778,81.22853
LK,2021-08-26,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4596,212,23252,421557,8583,5284695,70697,12220331,172089,6121540,242786,18341871,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-64,-46,-40,-66,-63,39,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,24.888889,21.85,28.9,10.8712,21.788889,83.373164
LK,2021-08-27,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,9962,192,20694,431519,8775,5305389,34790,12255121,342756,6464296,377546,18719417,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-63,-40,-38,-65,-61,40,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,25.633333,22.233333,28.872222,8.5344,21.455556,78.28904
LK,2021-08-28,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4562,216,17830,436081,8991,5323219,35361,12290482,408842,6873138,444203,19163620,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-66,-46,-43,-65,-50,33,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,25.794444,22.7,29.227778,3.8862,21.5,78.193566
LK,2021-08-29,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,4221,194,16869,440302,9185,5340088,18772,12309254,169280,7042418,188052,19351672,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-66,-51,-43,-66,-46,30,3,1,2,4,2,2,2,3,0,2,,,2,3,2,,0,3,5,86.11,24.933333,22.055556,28.411111,9.8044,21.55,82.276354
LK,2021-08-30,ChIJnR5a9jxZ4joRjNPiALSkPeE,Q854,country/LKA,LK,Sri Lanka,LK,LKA,0,3828,215,18259,444130,9400,5358347,16033,12325287,130702,7173120,146735,19498407,21413250,10267351,11145899,17750912,4052088,606158,341.465,0.77,3350035,3386220,2901857,2820021,2881105,2554818,2013196,1146337,359661,84008783756,3853,0.584,536807,7.0,81.0,65610,61106,4016,76.812,13.0,10.7,6.4,151.16,56.065,79.8,17.4,2.1803,1.0041,159.484741,79.356094,-56,-37,-32,-62,-57,35,3,1,2,4,2,2,2,2,0,2,,,2,3,2,,0,4,5,80.56,25.622222,21.527778,28.872222,10.2616,21.155556,76.983369
