location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
DO,2020-10-24,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,509,3,2775,124527,2223,570751,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-36,-8,-26,-36,-20,9,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,28.685185,23.768519,33.092593,0.804333,24.546296,78.496386
DO,2020-10-25,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,316,2,1755,124843,2225,572506,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-39,-8,-20,-38,-20,7,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,28.833333,23.898148,33.287037,0.0,24.064815,75.562203
DO,2020-10-26,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,165,1,6061,125008,2226,578567,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-3,-27,-30,-26,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,28.064815,23.731481,33.185185,0.0,24.740741,82.320475
DO,2020-10-27,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,562,6,4141,125570,2232,582708,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-31,-6,-31,-28,-28,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,27.0,23.148148,31.305556,2.159,24.277778,85.236329
DO,2020-10-28,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,343,2,5294,125913,2234,588002,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-31,-3,-31,-32,-27,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.814815,22.833333,32.314815,12.573,23.787037,83.562526
DO,2020-10-29,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,419,2,6702,126332,2236,594704,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-7,-35,-30,-28,11,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.37037,23.0,31.796296,4.2164,24.166667,87.809523
DO,2020-10-30,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,686,9,4024,127018,2245,598728,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-31,-4,-35,-28,-28,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.125,22.75,30.097222,0.0,24.041667,88.421602
DO,2020-10-31,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,314,4,3373,127332,2249,602101,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-34,-7,-36,-30,-21,9,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.981481,23.314815,31.203704,1.524,24.296296,85.344026
DO,2020-11-01,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,259,1,3259,127591,2250,605360,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-37,-7,-29,-30,-21,7,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,27.277778,23.287037,31.546296,4.1148,23.675926,80.847339
DO,2020-11-02,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,257,2,3671,127848,2252,609031,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-29,-5,-34,-22,-27,9,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.322222,22.955556,31.5,1.016,23.677778,85.493935
DO,2020-11-03,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,430,5,3727,128278,2257,612758,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-33,-12,-42,-25,-30,11,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,25.185185,22.453704,29.537037,19.388667,23.842593,92.336616
DO,2020-11-04,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,546,3,3608,128824,2260,616366,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-31,-7,-33,-26,-27,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.044444,22.2,31.222222,19.4945,23.666667,86.895343
DO,2020-11-05,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,476,1,2926,129300,2261,619292,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-10,-32,-28,-27,11,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,27.066667,22.9,30.622222,0.0,23.222222,79.582733
DO,2020-11-06,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,345,2,3589,129645,2263,622881,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-31,-8,-32,-28,-27,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,26.824074,22.833333,31.018519,0.846667,23.611111,82.690565
DO,2020-11-07,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,537,2,2947,130182,2265,625828,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-36,-12,-36,-29,-22,9,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,25.694444,22.537037,30.37963,1.651,23.657407,88.579196
DO,2020-11-08,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,421,2,3467,130603,2267,629295,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-47,-23,-40,-39,-28,10,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,25.453704,22.685185,29.712963,11.176,24.046296,92.067846
DO,2020-11-09,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,528,2,1291,131131,2269,630586,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-51,-31,-40,-54,-68,21,3,2,2,4,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,67.59,25.796296,23.018519,29.962963,1.693333,24.287037,91.513733
DO,2020-11-10,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,134,3,3251,131265,2272,633837,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-7,-36,-22,-27,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.009259,22.787037,30.398148,27.2415,23.62037,86.992642
DO,2020-11-11,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,371,2,6369,131636,2274,640206,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-36,-13,-41,-30,-28,12,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.133333,22.944444,30.355556,12.107333,23.911111,92.97251
DO,2020-11-12,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,918,6,4332,132554,2280,644538,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-33,-13,-39,-30,-28,12,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.62037,23.157407,29.75,10.668,24.018519,90.92836
DO,2020-11-13,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,671,2,4021,133225,2282,648559,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-4,-33,-27,-26,10,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.111111,23.277778,29.9,4.5085,23.344444,84.976302
DO,2020-11-14,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,499,3,3511,133724,2285,652070,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-33,-7,-36,-30,-20,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.425926,22.416667,30.37037,0.1016,23.361111,83.361287
DO,2020-11-15,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,479,1,3221,134203,2286,655291,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-37,-8,-35,-30,-20,8,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.694444,21.694444,30.537037,1.397,22.972222,85.135871
DO,2020-11-16,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,494,4,3869,134697,2290,659160,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-27,-2,-31,-23,-25,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.411111,21.144444,30.544444,0.4572,22.611111,84.734647
DO,2020-11-17,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,460,3,5875,135157,2293,665035,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-28,-4,-30,-24,-26,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.788889,21.1,30.722222,0.0,22.777778,83.515286
DO,2020-11-18,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,1026,8,5139,136183,2301,670174,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-31,-8,-34,-27,-26,11,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.694444,21.555556,30.402778,8.128,23.236111,86.378119
DO,2020-11-19,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,601,5,6404,136784,2306,676578,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-33,-13,-39,-28,-27,12,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,24.822222,21.555556,29.966667,0.254,23.144444,90.49031
DO,2020-11-20,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,986,2,5615,137770,2308,682193,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-5,-32,-25,-26,10,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,24.712963,22.231481,29.481481,21.59,22.944444,90.04624
DO,2020-11-21,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,640,2,3514,138410,2310,685707,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-33,-10,-36,-28,-20,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.333333,21.981481,30.0,4.910667,23.611111,85.113273
DO,2020-11-22,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,419,1,1585,138829,2311,687292,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-38,-12,-34,-31,-21,7,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.022222,22.4,30.0,2.1844,23.688889,87.171038
DO,2020-11-23,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,282,2,4696,139111,2313,691988,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-7,-35,-26,-25,10,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.740741,22.833333,30.62037,8.043333,23.907407,84.580953
DO,2020-11-24,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,553,2,,139664,2315,,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-29,-7,-34,-25,-26,10,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.638889,22.851852,30.5,7.3152,23.351852,87.334931
DO,2020-11-25,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,1258,2,,140922,2317,704580,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-30,-7,-32,-26,-25,10,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.944444,22.522222,29.877778,1.7145,22.944444,83.748271
DO,2020-11-26,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,855,7,,141777,2324,,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-26,-4,-31,-27,-26,10,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.777778,22.0,30.37037,1.651,22.481481,77.42824
DO,2020-11-27,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,876,4,,142653,2328,715862,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-26,-2,-31,-24,-25,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.122222,20.344444,29.3,0.0,21.455556,80.283789
DO,2020-11-28,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,820,2,2873,143473,2330,718735,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-32,-8,-36,-27,-19,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,24.972222,20.87963,29.898148,3.048,22.527778,86.473
DO,2020-11-29,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,515,1,2070,143988,2331,720805,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-34,-7,-30,-26,-18,7,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,26.101852,20.833333,30.87963,1.566333,22.638889,81.379669
DO,2020-11-30,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,314,2,6801,144302,2333,727606,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-25,1,-31,-20,-23,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.011111,19.277778,29.7,0.0,21.011111,78.606557
DO,2020-12-01,ChIJ9bbx3jiIr44R4PcNBiQPAqY,Q786,country/DOM,DO,Dominican Republic,DO,DOM,0,895,1,4819,145197,2334,732425,,,,,,,10847904,5418206,5429698,1951483,8787475,3245021,3245021,224.501,0.736,1999348,1935875,1854317,1564382,1274489,1014335,682139,341500,181519,88941298257,8282,0.492,307828,18.8,-70.2,48670,42784,5089,73.892,13.7,8.6,24.1,197.349,114.55,43.0,19.0,1.3802,1.56,433.208588,193.809692,-25,4,-31,-20,-24,9,3,2,2,3,1,2,0,1,1,0,0,0,2,2,1,0,0,3,0,64.81,25.377778,20.566667,30.4,0.0,21.622222,79.829316
