location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
MM,2021-02-01,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,263,14,12377,140927,3160,2411743,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-48,-23,-33,-47,-41,17,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,24.5,10.0,32.0,0.0,12.333333,46.635589
MM,2021-02-02,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,177,3,11196,141104,3163,2422939,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-40,-17,-33,-41,-37,21,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,22.105556,10.077778,30.127778,0.0,11.105556,50.621683
MM,2021-02-03,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,200,5,13846,141304,3168,2436785,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-39,-16,-32,-38,-32,20,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,22.35,10.377778,30.472222,0.0,11.15,49.8291
MM,2021-02-04,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,11833,141304,3168,2448618,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-38,-20,-26,-37,-31,13,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,22.988889,10.488889,31.455556,0.0,11.172222,47.635072
MM,2021-02-05,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,7081,141304,3168,2455699,376200,380000,,,376200,380000,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-41,-22,-32,-39,-32,15,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,23.383333,11.738889,31.033333,0.0,12.411111,50.427984
MM,2021-02-06,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,123,9,7112,141427,3177,2462811,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-81,-72,-70,-76,-64,6,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,25.166667,13.0,32.0,0.0,12.277778,44.652775
MM,2021-02-07,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,21,3,1987,141448,3180,2464798,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-49,-35,-28,-38,-32,-5,3,3,2,3,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,70.37,26.222222,16.75,32.75,0.0,15.333333,51.25093
MM,2021-02-08,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,39,1,2928,141487,3181,2467726,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-28,-10,-14,-7,-51,17,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,23.122222,14.483333,29.122222,0.7112,13.105556,53.831795
MM,2021-02-09,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,35,3,1994,141522,3184,2469720,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-36,-17,-23,-27,-55,21,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,20.911111,11.861111,29.983333,1.1938,11.944444,57.145086
MM,2021-02-10,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,21,4,2252,141543,3188,2471972,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-39,-19,-21,-33,-52,21,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,23.833333,10.388889,33.194444,0.0,12.444444,49.194548
MM,2021-02-11,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,42,0,1384,141585,3188,2473356,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-37,-20,-21,-33,-54,20,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,,,,,,
MM,2021-02-12,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,16,1,1852,141601,3189,2475208,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-37,-19,-24,-30,-64,21,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,,,,,,
MM,2021-02-13,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,36,1,702,141637,3190,2475910,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-42,-23,-32,-38,-46,17,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,25.0,18.0,34.0,0.0,10.5,40.093203
MM,2021-02-14,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,22,2,887,141659,3192,2476797,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-46,-25,-37,-45,-37,16,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,25.15,14.005556,32.705556,0.0,13.333333,48.279738
MM,2021-02-15,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,31,0,1119,141690,3192,2477916,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-47,-29,-41,-50,-53,19,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,27.394444,19.883333,32.777778,0.0,12.355556,39.697483
MM,2021-02-16,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,19,0,1489,141709,3192,2479405,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-46,-29,-41,-49,-51,19,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,27.372222,19.055556,33.2,0.0,13.005556,41.563588
MM,2021-02-17,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,889,141709,3192,2480294,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-41,-23,-35,-37,-51,18,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,27.216667,18.838889,33.15,0.0,13.683333,43.67716
MM,2021-02-18,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,26,4,1117,141735,3196,2481411,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-45,-27,-39,-44,-50,19,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,27.944444,19.672222,33.916667,0.889,15.655556,47.730557
MM,2021-02-19,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,15,0,879,141750,3196,2482290,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-46,-27,-41,-47,-49,20,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,29.083333,20.0,35.25,0.0,16.944444,49.256744
MM,2021-02-20,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,11,1,959,141761,3197,2483249,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-46,-25,-41,-46,-38,16,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,,,,,,
MM,2021-02-21,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,22,0,686,141783,3197,2483935,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-48,-24,-39,-46,-34,14,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,,,,,,
MM,2021-02-22,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,33,0,1159,141816,3197,2485094,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-47,-42,-25,-39,-73,20,3,3,2,3,1,2,1,4,1,2,0,0,2,0,1,0,0,4,2,70.37,28.633333,21.444444,33.822222,0.0,14.688889,42.959697
MM,2021-02-23,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,25,1,1112,141841,3198,2486206,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-49,-30,-44,-52,-52,18,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.661111,22.472222,34.894444,0.0,15.455556,42.538162
MM,2021-02-24,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,34,0,1314,141875,3198,2487520,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-48,-29,-42,-49,-49,17,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.933333,22.816667,35.105556,0.0,15.3,41.662454
MM,2021-02-25,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,15,1,1254,141890,3199,2488774,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-45,-27,-38,-45,-48,16,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.527778,21.505556,34.566667,0.0,14.083333,39.131629
MM,2021-02-26,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,6,0,1110,141896,3199,2489884,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-47,-30,-39,-48,-50,18,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,28.627778,20.666667,34.294444,0.0,13.027778,38.627239
MM,2021-02-27,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,20,0,1105,141916,3199,2490989,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-50,-27,-42,-50,-39,15,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.122222,21.277778,33.983333,0.0,14.094444,40.213301
MM,2021-02-28,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,49,0,,141965,3199,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-52,-39,-36,-46,-49,17,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.572222,21.344444,35.322222,0.0,13.288889,37.134399
MM,2021-03-01,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,19,0,,141984,3199,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-52,-31,-44,-54,-55,21,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,28.277778,16.227778,35.783333,0.0,13.394444,40.446922
MM,2021-03-02,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,16,1,,142000,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-53,-33,-45,-55,-66,23,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,30.655556,22.844444,36.111111,0.0,14.734568,36.91006
MM,2021-03-03,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,0,0,,142000,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-56,-36,-44,-56,-55,21,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.938889,21.627778,35.444444,0.0,12.733333,35.086424
MM,2021-03-04,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,23,0,,142023,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-58,-42,-46,-60,-60,24,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.666667,15.0,38.0,0.0,10.333333,30.163059
MM,2021-03-05,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,11,0,,142034,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-58,-36,-47,-58,-57,23,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,27.777778,15.0,38.0,0.0,9.5,31.829318
MM,2021-03-06,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,11,0,,142045,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-57,-34,-46,-57,-49,19,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.694444,21.927778,35.066667,0.0,12.916667,36.797061
MM,2021-03-07,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,14,0,,142059,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-57,-34,-42,-56,-43,17,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,29.133333,22.522222,33.85,0.0,13.172222,38.1693
MM,2021-03-08,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,14,0,,142073,3200,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-60,-44,-45,-62,-63,25,3,3,2,4,1,3,1,4,1,2,0,0,2,0,1,0,0,4,2,77.31,28.55,21.083333,33.927778,0.0,13.75,41.262955
MM,2021-03-09,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,41,1,,142114,3201,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-57,-40,-47,-60,-60,24,3,3,2,4,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,77.78,28.7,16.5,35.95679,0.0,14.55,43.022599
MM,2021-03-10,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,8,0,,142122,3201,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-59,-42,-46,-61,-59,23,3,3,2,4,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,77.78,28.25,17.2,35.716667,0.0,14.761111,44.165767
MM,2021-03-11,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,14,0,,142136,3201,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-59,-42,-46,-62,-59,23,3,3,2,4,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,77.78,29.644444,22.877778,34.611111,0.0,16.45,45.582393
MM,2021-03-12,ChIJBylOcadSVjAREStiHOQOe7o,Q836,country/MMR,MM,Myanmar,MM,MMR,0,11,1,,142147,3202,,,,,,,,54409794,26220190,28189604,37371327,16674093,5243989,6649810,83.286,0.578,9021261,9916644,9163081,8072999,7219970,5573219,3603964,1423030,415626,76085852617,1407,0.473,50371,22.0,96.0,676590,657996,6960,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,0.9993,0.677,58.043957,44.247471,-60,-44,-48,-62,-59,24,3,3,2,4,1,2,1,4,1,2,0,0,2,3,2,0,0,4,2,77.78,30.85,23.05,36.522222,0.0,14.355556,37.480653
