location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
CA,2021-03-04,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,10,0,125823,369,1,24939113,74537,1637701,5277,572648,79814,2210365,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-28,-6,-2,-59,-37,15,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-3.722222,-11.161111,6.072222,0.3048,342.392,-8.061111,72.195582
CA,2021-03-05,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,4,0,128656,373,1,25067769,83142,1720843,3583,576231,86725,2297090,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-30,-8,-8,-58,-36,16,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-0.677778,-6.766667,5.288889,0.0,334.264,-4.416667,76.05701
CA,2021-03-06,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,4,241,112774,377,22136,25180543,473390,1854952,35262,573671,508652,2428623,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-27,-4,13,-52,-12,9,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,0.75,-5.288889,5.938889,0.0,290.195,-3.316667,74.585569
CA,2021-03-07,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,4,0,96855,381,1,25277398,55641,1847941,1657,580365,57298,2428322,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-7,40,-53,-13,7,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,0.383333,-6.327778,6.922222,0.0,353.06,-6.45,60.579884
CA,2021-03-08,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,76059,381,1,25353457,76666,1924607,10053,590418,86719,2515041,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-26,-9,13,-58,-35,13,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-4.355556,-11.033333,5.994444,0.084667,300.228,-9.65,66.885064
CA,2021-03-09,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,76578,381,1,25430035,66846,1991453,4122,594540,70970,2586011,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-26,-6,20,-57,-34,13,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-8.522222,-15.355556,-0.911111,0.0,304.292,-14.422222,62.62268
CA,2021-03-10,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,113863,381,1,25543898,74154,2065607,5439,599979,79593,2665604,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-6,23,-55,-33,13,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-9.55,-16.511111,-1.705556,0.47625,293.793333,-13.561111,72.706821
CA,2021-03-11,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,120366,381,1,25664264,93876,2159483,5112,605091,98989,2764593,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-24,-5,15,-56,-33,14,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-12.905556,-20.355556,-3.622222,0.141111,290.406667,-18.883333,61.074526
CA,2021-03-12,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,123598,381,1,25787862,109011,2268494,3524,608615,112535,2877128,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-6,7,-55,-32,14,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,-1.388889,-6.461111,5.288889,0.0254,312.42,-9.555556,54.303125
CA,2021-03-13,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,2,203,113550,383,22339,25901412,645247,2500199,24103,597774,669350,3097973,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-20,-1,38,-47,-10,8,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-1.127778,-6.888889,5.672222,0.1016,281.94,-7.694444,61.310319
CA,2021-03-14,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,94826,383,1,25996238,91133,2463087,1977,613630,93110,3076737,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-8,12,-53,-13,7,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,3.444444,-1.088889,10.2,0.0,276.86,-4.6,55.78098
CA,2021-03-15,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,72540,383,1,26068778,119468,2582555,5398,619028,124866,3201603,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-9,8,-57,-35,13,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-0.338889,-5.961111,10.105556,0.0,247.396,-6.716667,62.169801
CA,2021-03-16,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,72677,383,1,26141455,117509,2700064,4545,623573,122056,3323659,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-25,-4,14,-57,-34,13,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-3.461111,-10.383333,6.15,0.0,223.096667,-11.516667,54.119471
CA,2021-03-17,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,12,3,109185,395,4,26250640,136023,2836087,5513,629086,141537,3465196,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-22,-4,33,-54,-33,13,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,0.461111,-7.194444,9.65,0.0762,224.028,-6.766667,59.177105
CA,2021-03-18,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,121065,395,4,26371705,152036,2988123,5718,634804,157754,3622950,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-4,6,-55,-33,14,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,3.216667,-4.855556,10.487654,0.0,187.96,-4.472222,57.971752
CA,2021-03-19,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,120344,395,4,26492049,159001,3147124,6572,641376,165573,3788523,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-3,7,-54,-33,14,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,5.211111,-3.211111,12.919753,0.0,191.516,-2.066667,61.417937
CA,2021-03-20,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,189,100779,395,22528,26592828,902747,3402946,32621,630395,935368,4033341,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-18,1,62,-44,-8,7,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,5.733333,-1.922222,11.987654,0.0,143.764,-2.827778,54.988658
CA,2021-03-21,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,111555,395,4,26704383,87449,3363438,3214,649771,90663,4013233,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-15,-2,85,-46,-10,5,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-2.955556,-8.616667,8.344444,0.169333,114.3,-9.255556,62.042916
CA,2021-03-22,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,73918,395,4,26778301,142988,3506426,3451,653222,146439,4159672,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-20,-4,56,-54,-34,12,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-5.305556,-10.238889,0.194444,0.564444,124.46,-11.438889,62.167114
CA,2021-03-23,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,80180,395,4,26858481,122305,3628731,4674,657896,126981,4286653,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-21,-2,47,-54,-33,12,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-11.988889,-18.438889,-1.988889,0.127,124.46,-18.45,58.838432
CA,2021-03-24,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,119182,395,4,26977663,167908,3796639,5135,663031,173043,4459696,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-4,11,-55,-34,13,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-2.872222,-6.1,0.222222,0.92075,140.546667,-7.105556,72.815577
CA,2021-03-25,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,132838,395,4,27110501,184756,3981395,6993,670024,191749,4651445,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-19,0,55,-53,-33,13,3,2,2,4,1,2,2,4,2,1,,0,2,2,1,3171044000,792761000,3,3,71.76,-7.783333,-13.127778,-1.17284,1.298222,149.86,-11.288889,76.030077
CA,2021-03-26,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,123165,395,4,27233666,210564,4191959,8673,678697,219237,4870682,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-26,-7,-10,-56,-33,15,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,11360835,0,3,3,71.76,-7.666667,-13.383333,-0.82716,0.084667,121.496667,-13.033333,65.678757
CA,2021-03-27,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,203,124221,395,22731,27357887,1130287,4533233,37658,668053,1167945,5201286,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-20,1,22,-47,-9,8,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,-2.35,-10.794444,6.483333,0.0762,111.76,-8.172222,64.976752
CA,2021-03-28,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,108493,395,4,27466380,144408,4500345,4203,689442,148611,5189814,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-7,-13,-54,-13,8,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,71.76,3.45679,-0.808642,9.685185,1.7145,127.508,-2.302469,66.129989
CA,2021-03-29,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,83928,395,4,27550308,182857,4683202,5976,695418,188833,5378647,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-23,-5,16,-56,-35,13,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,1191247,0,3,3,71.76,-1.283333,-9.802469,5.91358,1.947333,116.84,-5.2,75.793465
CA,2021-03-30,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,94212,395,4,27644520,166805,4850007,8427,703845,175232,5553879,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-20,1,53,-54,-34,12,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,15840940,0,3,3,71.76,-10.477778,-16.0,-4.41358,0.141111,128.524,-16.161111,63.553641
CA,2021-03-31,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,128335,395,4,27772855,216445,5066452,8587,712432,225032,5778911,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-17,5,18,-53,-34,12,3,2,2,4,1,2,2,4,2,1,0,0,2,2,1,330116730,0,3,3,71.76,-2.577778,-9.544444,8.127778,0.127,105.833333,-9.505556,59.117936
CA,2021-04-01,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,139412,395,4,27912267,199111,5265563,10845,723277,209957,5988868,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-6,22,13,-52,-34,11,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,14161893,0,3,3,75.46,4.938889,-0.744444,13.605556,0.0508,118.11,-3.233333,56.345344
CA,2021-04-02,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,134665,395,4,28046932,165306,5430869,6422,729699,171731,6160599,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-40,-17,53,-66,-70,23,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,4.966667,-1.15,13.644444,0.0,100.33,-6.505556,43.470453
CA,2021-04-03,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,193,128624,395,22924,28175556,1255366,5788599,48058,716111,1303424,6504710,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-22,14,42,-50,-17,8,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,2.677778,-3.122222,8.977778,0.0,180.34,-6.394444,51.468304
CA,2021-04-04,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,103282,395,4,28278838,120072,5742389,1474,734791,121547,6477214,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-45,-36,116,-53,-23,6,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,4.35,-1.383333,9.633333,0.254,185.42,-3.405556,57.284112
CA,2021-04-05,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,85363,395,4,28364201,169451,5911840,12778,747569,182229,6659443,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-21,0,82,-60,-54,16,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,3.305556,-2.538889,9.755556,0.197556,165.1,-2.377778,66.769746
CA,2021-04-06,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,90246,395,4,28454447,191028,6102868,12058,759627,203088,6862531,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-24,1,55,-55,-35,13,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,558198900,0,3,3,75.46,5.055556,-1.766667,10.772222,0.0254,299.72,-4.1,51.814031
CA,2021-04-07,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,123638,395,4,28578085,217984,6320852,17853,777480,235837,7098368,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-20,2,48,-54,-35,13,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,9511212,0,3,3,75.46,6.327778,-0.544444,14.094444,0.0254,259.08,-3.061111,51.336489
CA,2021-04-08,ChIJ2WrMN9MDDUsRpY9Doiq3aJk,Q16,country/CAN,CA,Canada,CA,CAN,0,0,0,147257,395,4,28725342,241740,6562592,18350,795830,260090,7358458,37742157,18732178,19009979,6960780,30628482,6139404,17211244,4.15,0.926,3970921,3971320,5096616,5278661,4846667,5182433,4712744,3018676,1664119,1736425629519,46194,0.799,1428125,56.0,-109.0,9984670,9084045,126511,81.94878,14.3,7.6,4.3,82.625,51.763,7.0,9.8,9.9438,2.6102,4754.947754,676.141724,-27,-3,70,-55,-35,14,3,3,2,4,1,2,2,4,2,1,0,0,2,2,1,0,0,3,3,75.46,4.083333,-1.222222,13.777778,0.536222,231.14,-1.572222,67.069586
