location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NG,2020-05-26,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,389,5,1741,8733,254,48544,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-39,-29,-43,-37,-48,24,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,28.425926,24.462963,33.833333,1.524,23.648148,75.676167
NG,2020-05-27,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,182,5,1422,8915,259,49966,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-29,-19,-36,-25,-29,18,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,25.62963,22.425926,29.574074,22.987,22.814815,84.586689
NG,2020-05-28,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,387,2,8760,9302,261,58726,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-36,-27,-39,-34,-32,22,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.0,22.462963,29.907407,10.668,22.944444,83.418156
NG,2020-05-29,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,553,12,2099,9855,273,60825,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-29,-19,-35,-21,-23,19,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,27.222222,22.611111,33.444444,0.0,23.861111,81.937296
NG,2020-05-30,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,307,14,,10162,287,,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-35,-26,-40,-28,-6,14,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,28.805556,24.5,33.194444,0.0,23.333333,72.380336
NG,2020-05-31,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,416,12,,10578,299,63882,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-36,-26,-36,-32,5,14,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,,,,,,
NG,2020-06-01,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,241,15,2003,10819,314,65885,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-28,-21,-35,-23,-26,19,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,24.388889,22.5,25.0,19.05,23.055556,92.287628
NG,2020-06-02,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,347,1,3916,11166,315,69801,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-32,-24,-38,-29,-30,19,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,27.111111,23.611111,30.611111,0.0,22.361111,75.464987
NG,2020-06-03,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,350,8,1535,11516,323,71336,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-25,-15,-32,-21,-24,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,28.925926,25.462963,32.203704,0.0,23.351852,72.207857
NG,2020-06-04,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,328,10,1728,11844,333,73064,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-28,-18,-34,-23,-25,18,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.944444,23.537037,30.685185,10.668,23.314815,80.697516
NG,2020-06-05,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,389,9,1935,12233,342,74999,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-26,-15,-31,-18,-19,17,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,27.233333,23.588889,31.133333,2.794,22.622222,76.168215
NG,2020-06-06,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,253,12,1803,12486,354,76802,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-31,-21,-36,-24,-2,12,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.666667,22.638889,31.0,5.672667,23.583333,83.23039
NG,2020-06-07,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,315,7,1442,12801,361,78244,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-32,-22,-31,-29,8,13,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,25.166667,20.333333,29.194444,12.7635,21.777778,81.563171
NG,2020-06-08,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,663,4,1704,13464,365,79948,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-24,-17,-31,-19,-23,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,28.166667,24.077778,31.522222,0.0,22.811111,73.132169
NG,2020-06-09,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,409,17,2987,13873,382,82935,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-29,-22,-35,-25,-26,18,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,24.244444,20.844444,27.877778,15.3035,20.766667,81.197938
NG,2020-06-10,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,681,5,2440,14554,387,85375,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-23,-14,-29,-21,-22,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.194444,22.75,30.680556,0.254,22.138889,78.409166
NG,2020-06-11,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,627,0,,15181,387,,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-26,-16,-33,-21,-24,17,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.87037,23.537037,30.0,0.0,21.740741,73.546163
NG,2020-06-12,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,501,19,,15682,406,90464,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-27,-16,-32,-23,-34,21,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.101852,22.231481,29.888889,9.779,22.12963,79.042367
NG,2020-06-13,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,403,14,2460,16085,420,92924,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-28,-19,-33,-23,1,12,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,24.555556,21.1,30.5,8.9916,21.133333,81.279325
NG,2020-06-14,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,573,4,1399,16658,424,94323,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-31,-22,-30,-29,9,13,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,25.855556,21.744444,29.055556,2.794,21.688889,77.955379
NG,2020-06-15,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,490,31,2079,17148,455,96402,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-21,-15,-29,-20,-22,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,84.26,26.666667,23.25,30.935185,29.972,22.333333,77.263037
NG,2020-06-16,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,587,14,,17735,469,,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-24,-17,-32,-20,-24,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,28.055556,24.75,31.930556,0.0,23.472222,76.595512
NG,2020-06-17,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,745,6,,18480,475,106006,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-25,-17,-32,-23,-23,17,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,26.569444,23.375,30.555556,0.0,23.0,81.260941
NG,2020-06-18,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,667,12,2542,19147,487,108548,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-31,-24,-35,-31,-27,20,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,25.125,21.597222,30.055556,7.958667,21.819444,82.078538
NG,2020-06-19,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,661,19,2504,19808,506,111052,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-23,-13,-27,-17,-17,15,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,25.685185,23.046296,29.685185,1.185333,21.657407,78.614408
NG,2020-06-20,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,436,12,2523,20244,518,113575,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-27,-19,-32,-24,1,12,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,27.955556,23.277778,32.0,0.0,22.833333,74.014539
NG,2020-06-21,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,675,7,2185,20919,525,115760,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-29,-20,-29,-27,9,12,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,26.922222,23.1,30.677778,2.9972,21.422222,72.636469
NG,2020-06-22,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,452,8,1809,21371,533,117569,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-23,-17,-31,-22,-23,17,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,24.537037,21.296296,28.833333,15.494,22.111111,86.434565
NG,2020-06-23,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,649,9,2539,22020,542,120108,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-22,-15,-30,-19,-25,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,27.333333,25.0,30.722222,0.0,23.5,79.624027
NG,2020-06-24,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,594,7,2047,22614,549,122155,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-21,-12,-28,-18,-22,15,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,27.833333,23.430556,32.569444,1.016,24.351852,76.754175
NG,2020-06-25,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,684,5,,23298,554,,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-22,-13,-30,-20,-23,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,27.208333,22.916667,31.194444,1.016,22.305556,74.809987
NG,2020-06-26,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,779,4,,24077,558,127158,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-20,-11,-26,-17,-17,15,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,24.122222,21.544444,27.022222,4.0132,21.355556,84.712073
NG,2020-06-27,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,490,7,3006,24567,565,130164,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-22,-13,-29,-18,0,10,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,25.347222,22.472222,28.472222,0.0,21.402778,78.876727
NG,2020-06-28,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,566,8,2140,25133,573,132304,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-29,-21,-29,-32,4,13,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,25.625,22.513889,29.097222,2.370667,22.569444,83.375568
NG,2020-06-29,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,561,17,1953,25694,590,134257,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-15,-8,-24,-13,-21,14,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,23.3,21.377778,26.755556,9.525,20.888889,86.514606
NG,2020-06-30,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,790,13,4205,26484,603,138462,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-19,-11,-28,-17,-24,16,3,2,2,3,1,2,2,4,1,0,0,0,2,1,2,0,0,3,0,80.09,24.731481,21.351852,29.342593,7.239,22.009259,84.977862
NG,2020-07-01,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,626,13,3063,27110,616,141525,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-15,-6,-23,-12,-20,14,3,2,2,3,0,2,1,4,1,0,0,0,2,1,2,0,0,3,0,71.76,25.788889,21.922222,30.811111,2.9845,21.588889,77.908699
NG,2020-07-02,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,454,12,3308,27564,628,144833,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-17,-7,-26,-14,-21,15,3,2,2,3,0,2,1,4,1,0,0,0,2,1,2,0,0,3,0,71.76,28.455556,23.922222,32.544444,3.7465,23.166667,73.512702
NG,2020-07-03,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,603,6,3355,28167,634,148188,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-17,-6,-23,-10,-15,14,3,2,2,3,0,2,1,4,1,0,0,0,2,2,2,0,0,3,0,71.76,26.5,22.75,30.685185,0.0,22.916667,80.822233
NG,2020-07-04,ChIJDY2kfa8LThARyAvFaEH-qJk,Q1033,country/NGA,NG,Nigeria,NG,NGA,0,544,11,2933,28711,645,151121,,,,,,,206139587,104469637,101669950,98156651,102806948,13903620,33486829,226.336,0.532,63852441,47703190,33177419,24368050,17037461,10700171,6258526,2623703,418626,448120428858,2229,0.342,192787,9.0,8.0,923770,880103,17196,54.332,5.8,3.1,75.7,364.321,324.961,307.4,22.5,1.1792,0.3806,73.92498,57.088425,-23,-14,-26,-20,0,11,3,2,2,3,0,2,1,4,1,0,0,0,2,2,2,0,0,3,0,71.76,23.744444,21.277778,25.944444,12.2555,21.3,86.419648
