location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
VN,2020-07-31,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,32,1,,590,3,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-19,-3,-22,-17,-11,8,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,26.361111,24.680556,28.763889,13.68425,24.465278,89.567802
VN,2020-08-01,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,31,3,,621,6,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-23,-3,-32,-20,-12,11,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,25.972222,24.277778,28.354167,25.36825,24.131944,89.953589
VN,2020-08-02,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,31,0,,652,6,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-36,-18,-40,-35,-19,13,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,27.198413,24.015873,30.928571,43.288857,23.936508,83.140907
VN,2020-08-03,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,20,2,,672,8,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-23,0,-25,-23,-3,9,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,28.305556,24.708333,31.243056,21.2725,24.402778,79.962771
VN,2020-08-04,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,45,0,,717,8,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-24,1,-24,-21,0,8,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,28.909722,25.5625,32.166667,4.54025,24.340278,76.798776
VN,2020-08-05,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,33,2,,750,10,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-26,-9,-28,-26,0,6,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,28.486111,25.284722,32.715278,0.9525,24.694444,80.21353
VN,2020-08-06,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,39,0,,789,10,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-27,-6,-28,-27,-2,5,3,3,2,3,2,2,2,4,1,1,0,0,2,3,2,0,0,2,0,79.63,28.388889,25.118056,32.625,3.7465,24.895833,81.564528
VN,2020-08-07,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,23,0,,812,10,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-17,0,-21,-22,-9,8,3,3,2,3,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,79.63,28.222222,24.659722,32.027778,11.1125,24.458333,80.35344
VN,2020-08-08,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,29,3,,841,13,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-20,2,-25,-21,-8,10,3,3,2,3,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,79.63,28.0625,24.638889,32.145833,1.651,24.215278,80.081331
VN,2020-08-09,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,6,2,,847,15,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-21,0,-21,-25,-9,9,2,3,2,3,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,75.93,28.888889,24.756944,32.444444,3.07975,24.138889,75.961313
VN,2020-08-10,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,19,2,,866,17,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-15,6,-14,-20,1,7,2,3,2,3,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,75.93,28.569444,25.159722,33.451389,5.74675,24.229167,78.293496
VN,2020-08-11,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,17,1,,883,18,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-18,6,-17,-18,4,6,2,3,2,3,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,75.93,28.270833,25.1875,32.541667,8.03275,24.388889,80.231708
VN,2020-08-12,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,28,3,,911,21,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-17,1,-19,-20,3,5,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.152778,25.166667,31.020833,20.79625,24.465278,86.033286
VN,2020-08-13,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,19,1,,930,22,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-23,-2,-23,-25,0,4,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,86180,0,2,0,77.31,27.361111,24.513889,30.979167,17.272,24.479167,84.480252
VN,2020-08-14,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,21,1,,951,23,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-17,1,-21,-22,-9,9,2,3,2,4,2,2,2,4,1,1,0,60000,2,1,2,0,0,2,0,77.31,27.472222,24.618056,30.298611,4.98475,24.097222,82.050216
VN,2020-08-15,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,13,1,,964,24,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-14,8,-22,-17,-8,9,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.513889,24.430556,32.166667,2.69875,23.736111,80.203532
VN,2020-08-16,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,19,1,,983,25,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-19,2,-22,-23,-10,9,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.097222,23.875,31.548611,2.6035,23.590278,81.397151
VN,2020-08-17,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,6,0,,989,25,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-18,4,-17,-20,2,7,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.340278,23.861111,31.819444,11.1125,23.5,79.747621
VN,2020-08-18,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,4,0,,993,25,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-21,7,-20,-18,6,7,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,28.284722,23.958333,32.326389,6.223,23.659722,76.263153
VN,2020-08-19,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,14,0,,1007,25,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-22,-2,-24,-23,4,6,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.305556,24.458333,31.395833,19.52625,23.75,81.317101
VN,2020-08-20,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,2,0,,1009,25,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-22,0,-22,-22,3,3,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,26.868056,24.208333,30.659722,9.7155,24.111111,85.070247
VN,2020-08-21,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,5,1,,1014,26,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-18,-1,-22,-22,-7,8,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.1875,23.895833,30.951389,7.9375,23.770833,81.727373
VN,2020-08-22,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,2,1,,1016,27,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-18,3,-25,-20,-7,9,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.5625,24.0625,31.930556,13.135429,24.0625,81.448339
VN,2020-08-23,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,6,0,,1022,27,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-18,3,-20,-22,-8,8,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.965278,24.423611,32.576389,10.69975,24.277778,80.514207
VN,2020-08-24,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,7,0,,1029,27,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-20,1,-17,-21,4,7,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,29.229167,24.951389,33.576389,1.016,24.305556,75.128663
VN,2020-08-25,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,5,2,,1034,29,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-18,7,-16,-16,7,5,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,30.361111,25.569444,35.048611,0.0,24.25,70.39215
VN,2020-08-26,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,2,1,,1036,30,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-17,2,-18,-18,7,4,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,30.569444,26.020833,35.166667,0.0635,24.236111,69.481211
VN,2020-08-27,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,2,0,,1038,30,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-19,3,-18,-20,5,2,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,27.701389,24.736111,31.076389,10.450286,23.618056,79.44325
VN,2020-08-28,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,2,2,,1040,32,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-14,3,-18,-17,-5,6,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,28.354167,24.819444,32.145833,8.03275,24.125,78.677847
VN,2020-08-29,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,0,,1040,32,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-14,8,-19,-14,-6,7,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,29.138889,24.743056,33.645833,9.23925,24.097222,74.466562
VN,2020-08-30,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,4,2,,1044,34,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-16,6,-14,-16,-7,6,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,28.930556,24.652778,33.395833,3.81,24.1875,75.845239
VN,2020-08-31,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,0,,1044,34,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-13,10,-10,-15,2,5,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,28.847222,24.861111,33.4375,8.15975,24.402778,77.150929
VN,2020-09-01,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,2,0,,1046,34,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-12,19,-6,-8,4,2,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,28.75,24.631944,33.666667,1.778,24.3125,77.163758
VN,2020-09-02,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,1,,1046,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-8,13,-1,-21,-53,9,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,28.9375,24.611111,33.104167,21.68525,24.430556,76.936581
VN,2020-09-03,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,3,0,,1049,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-17,4,-15,-17,4,0,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,29.451389,24.895833,33.451389,1.524,24.597222,75.377407
VN,2020-09-04,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,0,,1049,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-12,4,-17,-16,-5,5,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,29.402778,25.138889,33.493056,2.413,24.708333,76.081059
VN,2020-09-05,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,0,,1049,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-10,8,-20,-15,0,6,2,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,77.31,29.875,25.597222,34.493056,0.0,24.423611,72.888234
VN,2020-09-06,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,0,,1049,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-15,3,-18,-18,-8,7,3,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,81.02,29.402778,25.118056,34.1875,15.39875,24.013889,73.35375
VN,2020-09-07,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,5,0,,1054,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-13,8,-14,-12,8,3,3,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,81.02,29.548611,25.506944,34.513889,0.1905,24.083333,72.858017
VN,2020-09-08,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,5,0,,1059,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-14,11,-15,-8,11,2,3,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,81.02,28.951389,25.145833,34.159722,2.12725,24.243056,75.888055
VN,2020-09-09,ChIJXx5qc016FTERvmL-4smwO7A,Q881,country/VNM,VN,Vietnam,VN,VNM,0,0,0,,1059,35,,,,,,,,97338583,48598254,48740329,61129966,35332140,8371428,16735581,313.925,0.694,15478572,13599043,15389496,16200924,13572962,11109968,7342687,2778472,1866459,261921244843,2715,0.666,49915,16.0,108.0,331230,318130,7589,75.317,22.8,6.0,16.5,188.583,76.363,64.5,17.1,1.4463,0.8281,129.575958,58.64341,-15,3,-19,-12,11,0,3,3,2,4,2,2,2,4,1,1,0,0,2,1,2,0,0,2,0,81.02,28.631944,24.270833,33.777778,5.81025,24.104167,76.850816
