location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
GH,2020-10-07,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,25,2,1108,47030,308,498890,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-6,15,-16,0,-18,7,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,25.691358,22.814815,29.759259,8.325556,22.320988,81.752565
GH,2020-10-08,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,67,0,1461,47097,308,500351,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,22,-12,3,-15,7,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.034722,22.5,31.083333,2.50825,22.534722,81.286562
GH,2020-10-09,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,29,2,2315,47126,310,502666,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-4,11,-11,2,-12,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,24.909722,22.090278,29.361111,10.885714,22.173611,84.978882
GH,2020-10-10,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,25,0,431,47151,310,503097,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-12,4,-16,-11,-12,11,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,25.451389,22.256944,29.284722,2.286,22.534722,83.959654
GH,2020-10-11,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,22,0,427,47173,310,503524,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-7,10,-13,-6,-9,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.619048,23.325397,31.142857,4.741333,23.039683,81.173475
GH,2020-10-12,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,26,0,1034,47199,310,504558,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,19,-10,5,-13,8,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.111111,22.395062,31.697531,3.104444,22.604938,81.154287
GH,2020-10-13,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,33,0,2048,47232,310,506606,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,1,21,-9,8,-14,8,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,25.819444,22.166667,31.222222,4.7625,22.555556,82.327792
GH,2020-10-14,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,78,0,1475,47310,310,508081,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,22,-15,8,-13,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.469136,22.074074,31.012346,8.438444,22.82716,80.574059
GH,2020-10-15,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,62,0,1993,47372,310,510074,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-3,23,-16,7,-14,10,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.58642,23.154321,31.481481,0.028222,23.209877,81.871257
GH,2020-10-16,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,89,2,2449,47461,312,512523,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-2,20,-16,10,-10,11,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.125,22.256944,30.451389,6.858,22.888889,82.715894
GH,2020-10-17,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,77,0,1899,47538,312,514422,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-4,22,-15,7,-4,8,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,25.41358,22.376543,30.691358,8.692444,22.858025,85.894592
GH,2020-10-18,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,63,2,1468,47601,314,515890,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-4,20,-15,4,-6,8,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,25.787037,22.0,31.203704,11.514667,22.953704,84.512756
GH,2020-10-19,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,48,0,1374,47649,314,517264,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-3,23,-17,6,-12,10,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.783951,22.783951,32.253086,4.430889,23.506173,82.389218
GH,2020-10-20,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,41,2,1521,47690,316,518785,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,25,-15,6,-12,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,27.041667,23.222222,31.361111,12.41425,23.0625,79.162311
GH,2020-10-21,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,55,0,2050,47745,316,520835,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,25,-16,4,-11,10,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,27.763889,22.652778,32.798611,1.27,23.013889,75.75134
GH,2020-10-22,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,30,0,1450,47775,316,522285,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,29,-12,3,-12,10,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,28.08642,23.395062,33.166667,1.213556,23.54321,76.627031
GH,2020-10-23,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,,47775,316,,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,23,-11,5,-8,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,27.402778,22.680556,32.861111,0.0,22.770833,76.196739
GH,2020-10-24,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,133,2,,47908,318,525428,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-2,24,-12,3,-3,5,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,26.851852,22.58642,33.0,0.0,22.95679,79.459476
GH,2020-10-25,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,83,2,3953,47991,320,529381,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-6,20,-16,-2,-8,8,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,27.398148,22.907407,32.601852,0.0,22.407407,74.789705
GH,2020-10-26,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,64,0,1040,48055,320,530421,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,26,-14,3,-10,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,28.013889,24.993056,32.215278,1.36525,22.680556,73.730217
GH,2020-10-27,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,69,0,1776,48124,320,532197,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,1,27,-13,7,-11,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,27.277778,22.617284,33.061728,3.330222,22.326389,74.548164
GH,2020-10-28,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,76,0,2167,48200,320,534364,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,25,-15,8,-12,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,28.049383,22.345679,33.246914,0.0,21.648148,69.472748
GH,2020-10-29,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,,48200,320,,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,3,30,-17,8,-13,9,2,1,2,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,44.44,27.180556,22.0,33.416667,0.127,21.361111,71.025772
GH,2020-10-30,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,311,0,,48511,320,538972,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,2,23,-14,11,-11,8,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.694444,23.194444,33.75,0.0,21.701389,66.637653
GH,2020-10-31,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,132,0,2181,48643,320,541153,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,24,-9,5,-8,5,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,27.777778,22.444444,33.944444,0.34925,22.125,71.744103
GH,2020-11-01,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,145,0,2163,48788,320,543316,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,23,-12,4,-9,7,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,27.972222,23.090278,33.784722,0.0,21.881944,70.263447
GH,2020-11-02,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,116,0,993,48904,320,544309,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,23,-18,6,-13,10,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,27.907407,23.518519,33.382716,0.762,22.277778,72.077912
GH,2020-11-03,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,917,48904,320,545226,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,4,27,-15,9,-12,9,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.451389,22.784722,34.048611,0.127,20.097222,61.632589
GH,2020-11-04,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,298,0,4023,49202,320,549249,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,3,24,-16,7,-11,9,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,29.756944,24.479167,34.958333,0.0,21.069444,60.865943
GH,2020-11-05,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,100,0,2022,49302,320,551271,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,22,-15,4,-13,9,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.638889,23.604167,34.284722,0.0,21.75,67.791315
GH,2020-11-06,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,1999,49302,320,553270,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,15,-14,4,-10,10,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.679012,23.45679,34.91358,0.0,20.82716,64.170712
GH,2020-11-07,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,2532,49302,320,555802,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,18,-10,2,-7,6,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.805556,24.743056,33.715278,0.0,21.652778,66.851393
GH,2020-11-08,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,804,49302,320,556606,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-2,17,-12,1,-9,8,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,27.981481,22.512346,34.111111,3.104444,21.04321,66.708815
GH,2020-11-09,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,716,0,2587,50018,320,559193,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,17,-15,4,-11,10,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,27.972222,23.069444,34.076389,1.11125,20.291667,64.745665
GH,2020-11-10,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,105,2,1520,50123,322,560713,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,3,24,-14,8,-12,9,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.326389,22.236111,33.986111,0.0,21.368056,66.691853
GH,2020-11-11,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,2505,50123,322,563218,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,2,21,-17,8,-11,10,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,29.145833,24.319444,34.152778,0.762,22.166667,67.252316
GH,2020-11-12,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,253,1,2080,50376,323,565298,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,0,21,-16,6,-12,11,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,27.858025,22.734568,33.141975,0.338667,20.41358,66.309175
GH,2020-11-13,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,81,0,1913,50457,323,567211,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,2,17,-13,9,-9,10,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,29.015873,22.674603,34.730159,0.0,17.031746,50.791951
GH,2020-11-14,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,0,0,2496,50457,323,569707,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,1,17,-12,3,-7,6,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,29.277778,23.069444,34.714286,0.0,17.0,48.820404
GH,2020-11-15,ChIJx9baqM1a1w8RNtKT0DDy11Q,Q117,country/GHA,GH,Ghana,GH,GHA,0,174,0,2118,50631,323,571825,,,,,,,31072945,15749999,15322946,13168802,17249054,3205586,5680794,136.56,0.592,8057871,6616721,5398591,4190418,3031250,2134979,1091067,456790,95258,66983634223,2202,0.439,192781,8.0,-0.5,238540,224697,6239,63.78,3.9,2.5,34.9,254.991,214.333,203.8,20.8,4.2001,0.1359,66.749413,26.894472,-1,18,-12,3,-9,8,2,1,1,3,0,0,0,1,0,0,0,0,2,3,2,0,0,4,0,38.89,28.493827,22.969136,34.12963,0.0,19.351852,59.423424
