location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MU,2020-06-07,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,20.138889,17.833333,22.25,3.979333,0,14.222222,69.336258
MU,2020-06-08,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,20.430556,17.597222,22.861111,2.2225,0,14.194444,67.675451
MU,2020-06-09,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,20.708333,17.875,23.722222,2.54,0,15.791667,73.906635
MU,2020-06-10,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,20.763889,18.777778,23.625,2.624667,0,16.722222,78.133536
MU,2020-06-11,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,21.166667,18.569444,23.5,9.482667,0,15.444444,70.301739
MU,2020-06-12,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,21.666667,19.041667,24.541667,0.8255,0,16.152778,71.787098
MU,2020-06-13,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,22.027778,19.574074,25.680556,7.62,0,18.0,78.346174
MU,2020-06-14,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,22.194444,19.407407,25.277778,0.254,0,17.972222,77.238408
MU,2020-06-15,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.819444,19.930556,24.652778,0.3175,0,16.777778,73.203521
MU,2020-06-16,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,20.736111,17.652778,23.972222,2.032,0,15.458333,72.013237
MU,2020-06-17,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,20.194444,17.180556,23.569444,3.640667,0,16.875,81.821463
MU,2020-06-18,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.166667,19.25,23.347222,11.557,0,16.277778,74.166106
MU,2020-06-19,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.180556,20.291667,23.069444,0.508,0,15.611111,70.881908
MU,2020-06-20,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.291667,19.375,23.652778,0.381,0,16.611111,75.127496
MU,2020-06-21,Q1027,Mauritius,3.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.166667,19.180556,24.097222,2.667,0,17.375,79.183618
MU,2020-06-22,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.652778,19.152778,24.819444,1.778,0,17.166667,75.975543
MU,2020-06-23,Q1027,Mauritius,1.0,0.0,1271767,-20.2,57.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,33.33,21.736111,19.0,24.777778,0.254,0,16.902778,74.2308
