date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-09-30,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,66.2,17461.0,342.0,39
2021-10-07,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,66.2,13561.0,313.0,40
2021-10-14,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,49.54,9500.0,298.0,41
2021-10-21,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,49.54,7141.0,379.0,42
2021-10-28,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,46.76,5583.0,313.0,43
2021-11-04,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,46.76,5544.0,410.0,44
2021-11-11,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,46.76,3721.0,289.0,45
2021-11-18,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,46.76,3880.0,175.0,46
2021-11-25,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,46.76,4850.0,96.0,47
2021-12-02,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,52.31,2003.0,74.0,48
2021-12-09,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,59.72,2288.0,48.0,49
2021-12-16,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,59.72,1867.0,41.0,50
2021-12-23,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,59.72,1671.0,28.0,51
2021-12-30,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,59.72,2696.0,17.0,52
2022-01-06,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,59.72,6212.0,11.0,1
2022-01-13,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,2.0,1.0,0.0,4.0,0.0,62.5,12545.0,28.0,2
2022-01-20,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.31,16509.0,78.0,3
2022-01-27,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.31,18480.0,94.0,4
2022-02-03,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,61.57,21002.0,129.0,5
2022-02-10,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,61.57,23391.0,131.0,6
2022-02-17,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,61.57,23556.0,132.0,7
2022-02-24,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,61.57,20878.0,197.0,8
2022-03-03,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,61.57,16734.0,123.0,9
2022-03-10,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,61.57,13534.0,98.0,10
2022-03-17,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,53.24,11722.0,64.0,11
2022-03-24,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,39.81,9709.0,76.0,12
2022-03-31,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,39.81,7040.0,45.0,13
2022-04-07,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,39.81,4849.0,49.0,14
2022-04-14,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,39.81,3603.0,55.0,15
2022-04-21,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,39.81,3151.0,59.0,16
2022-04-28,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,4512.0,70.0,17
2022-05-05,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,3818.0,138.0,18
2022-05-12,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,2408.0,89.0,19
2022-05-19,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,3676.0,120.0,20
2022-05-26,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,43.06,3738.0,155.0,21
2022-06-02,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,43.06,4127.0,131.0,22
2022-06-09,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,43.06,5604.0,78.0,23
2022-06-16,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,8139.0,95.0,24
2022-06-23,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,13414.0,105.0,25
2022-06-30,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,20801.0,105.0,26
2022-07-07,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,22545.0,105.0,27
2022-07-14,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,46.76,37362.0,102.0,28
