date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-04-22,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,1.0,61.11,2989.0,71.0,16
2021-04-29,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,45.37,1862.0,52.0,17
2021-05-06,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,45.37,1036.0,36.0,18
2021-05-13,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,45.37,732.0,20.0,19
2021-05-20,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,45.37,366.0,19.0,20
2021-05-27,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0,2.0,45.37,216.0,5.0,21
2021-06-03,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,40.74,123.0,1.0,22
2021-06-10,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,40.74,85.0,5.0,23
2021-06-17,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,40.74,76.0,2.0,24
2021-06-24,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,37.96,87.0,6.0,25
2021-07-01,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,37.96,61.0,2.0,26
2021-07-08,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,37.96,59.0,6.0,27
2021-07-15,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,37.96,56.0,0.0,28
2021-07-22,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,37.96,71.0,1.0,29
2021-07-29,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,37.96,249.0,0.0,30
2021-08-05,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,32.41,836.0,5.0,31
2021-08-12,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,32.41,3614.0,6.0,32
2021-08-19,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,32.41,10445.0,27.0,33
2021-08-26,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,37.96,14015.0,85.0,34
2021-09-02,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,11440.0,170.0,35
2021-09-09,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,6757.0,170.0,36
2021-09-16,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,3086.0,131.0,37
2021-09-23,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,1225.0,60.0,38
2021-09-30,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,4.0,1.0,2.0,0.0,3.0,2.0,52.78,451.0,34.0,39
2021-10-07,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,237.0,12.0,40
2021-10-14,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,186.0,8.0,41
2021-10-21,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,95.0,1.0,42
2021-10-28,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,106.0,2.0,43
2021-11-04,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,127.0,2.0,44
2021-11-11,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,88.0,0.0,45
2021-11-18,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,74.0,2.0,46
2021-11-25,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,64.0,3.0,47
2021-12-02,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,66.0,1.0,48
2021-12-09,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,61.0,2.0,49
2021-12-16,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,59.0,2.0,50
2021-12-23,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,63.0,1.0,51
2021-12-30,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,144.0,1.0,52
2022-01-06,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,523.0,1.0,1
2022-01-13,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,2155.0,3.0,2
2022-01-20,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,8220.0,2.0,3
2022-01-27,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,22370.0,12.0,4
2022-02-03,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,42.59,17961.0,24.0,5
2022-02-10,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,66.67,8255.0,30.0,6
2022-02-17,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,66.67,3554.0,24.0,7
2022-02-24,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,66.67,1373.0,22.0,8
2022-03-03,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,608.0,8.0,9
2022-03-10,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,305.0,7.0,10
2022-03-17,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,235.0,4.0,11
2022-03-24,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,264.0,3.0,12
2022-03-31,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,206.0,4.0,13
2022-04-07,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,184.0,3.0,14
2022-04-14,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,148.0,1.0,15
2022-04-21,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,118.0,0.0,16
2022-04-28,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,102.0,0.0,17
2022-05-05,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,44.44,94.0,0.0,18
2022-05-12,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,69.0,1.0,19
2022-05-19,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,87.0,0.0,20
2022-05-26,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,65.0,0.0,21
2022-06-02,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,40.0,0.0,22
2022-06-09,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,34.0,0.0,23
2022-06-16,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,70.0,0.0,24
2022-06-23,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,153.0,1.0,25
2022-06-30,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,564.0,0.0,26
2022-07-07,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,1454.0,0.0,27
