date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-10-28,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,65.28,7575.0,70.0,43
2021-11-04,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,65.28,4335.0,34.0,44
2021-11-11,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,62.5,3149.0,22.0,45
2021-11-18,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,62.5,2088.0,11.0,46
2021-11-25,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,44.91,1699.0,9.0,47
2021-12-02,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.3,1008.0,7.0,48
2021-12-09,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24.07,601.0,5.0,49
2021-12-16,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24.07,465.0,2.0,50
2021-12-23,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,26.85,524.0,4.0,51
2021-12-30,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.85,1522.0,5.0,52
2022-01-06,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,35.19,6509.0,3.0,1
2022-01-13,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,35.19,19612.0,7.0,2
2022-01-20,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,35.19,23078.0,21.0,3
2022-01-27,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,21580.0,35.0,4
2022-02-03,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,14057.0,39.0,5
2022-02-10,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,8106.0,33.0,6
2022-02-17,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,5182.0,24.0,7
2022-02-24,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,4020.0,10.0,8
2022-03-03,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,3816.0,4.0,9
2022-03-10,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,3652.0,5.0,10
2022-03-17,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,4237.0,1.0,11
2022-03-24,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,5551.0,4.0,12
2022-03-31,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,5659.0,2.0,13
2022-04-07,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,29.63,4562.0,7.0,14
2022-04-14,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,3417.0,2.0,15
2022-04-21,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,2178.0,4.0,16
2022-04-28,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,1530.0,3.0,17
2022-05-05,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,1126.0,1.0,18
2022-05-12,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,517.0,2.0,19
2022-05-19,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,498.0,0.0,20
2022-05-26,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,290.0,0.0,21
2022-06-02,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,238.0,0.0,22
2022-06-09,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,158.0,0.0,23
2022-06-16,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,130.0,0.0,24
2022-06-23,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,168.0,0.0,25
2022-06-30,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.41,170.0,0.0,26
2022-07-07,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.41,282.0,0.0,27
2022-07-14,CU,Q241,Cuba,11326616,22.0,-79.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.41,339.0,0.0,28
