date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-12-31,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,74.0,0.0,53
2021-01-07,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,123.0,2.0,1
2021-01-14,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,125.0,0.0,2
2021-01-21,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,459.0,1.0,3
2021-01-28,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,470.0,1.0,4
2021-02-04,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,709.0,3.0,5
2021-02-11,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,1120.0,2.0,6
2021-02-18,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,976.0,2.0,7
2021-02-25,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,1011.0,8.0,8
2021-03-04,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,690.0,5.0,9
2021-03-11,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,1406.0,8.0,10
2021-03-18,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,637.0,9.0,11
2021-03-25,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,0.0,68.52,1129.0,4.0,12
2021-04-01,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,68.52,1437.0,10.0,13
2021-04-08,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,71.3,773.0,8.0,14
2021-04-15,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,71.3,1222.0,6.0,15
2021-04-22,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,71.3,575.0,5.0,16
2021-04-29,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,642.0,1.0,17
2021-05-06,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,357.0,4.0,18
2021-05-13,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,367.0,0.0,19
2021-05-20,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,308.0,4.0,20
2021-05-27,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,258.0,3.0,21
2021-06-03,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,226.0,4.0,22
2021-06-10,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,145.0,2.0,23
2021-06-17,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,0.0,0.0,24
2021-06-24,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,248.0,3.0,25
2021-07-01,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,92.0,0.0,26
2021-07-08,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,88.0,3.0,27
2021-07-15,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,96.0,0.0,28
2021-07-22,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,65.0,1.0,29
2021-07-29,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,59.0,1.0,30
2021-08-05,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,78.0,1.0,31
2021-08-12,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,102.0,0.0,32
2021-08-19,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,103.0,0.0,33
2021-08-26,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,152.0,0.0,34
2021-09-02,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,67.59,260.0,2.0,35
2021-09-09,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,60.19,559.0,3.0,36
2021-09-16,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,61.11,1005.0,5.0,37
2021-09-23,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,61.11,1483.0,3.0,38
2021-09-30,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,61.11,1522.0,12.0,39
2021-10-07,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,55.56,1487.0,11.0,40
2021-10-14,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,55.56,1307.0,12.0,41
2021-10-21,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,51.85,1159.0,11.0,42
2021-10-28,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,51.85,924.0,15.0,43
2021-11-04,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,51.85,669.0,15.0,44
2021-11-11,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,51.85,498.0,12.0,45
2021-11-18,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,50.0,353.0,7.0,46
2021-11-25,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,50.0,253.0,6.0,47
2021-12-02,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,49.07,44.0,0.0,48
2021-12-09,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,49.07,249.0,3.0,49
2021-12-16,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,41.67,152.0,3.0,50
2021-12-23,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,41.67,1127.0,2.0,51
2021-12-30,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,41.67,2928.0,1.0,52
2022-01-06,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,47.22,2141.0,7.0,1
2022-01-13,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,47.22,1213.0,2.0,2
2022-01-20,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,47.22,757.0,3.0,3
2022-01-27,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,54.63,813.0,1.0,4
2022-02-03,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,54.63,426.0,0.0,5
2022-02-10,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,54.63,251.0,1.0,6
2022-02-17,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,54.63,85.0,1.0,7
2022-02-24,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,50.93,50.0,0.0,8
2022-03-03,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,50.93,25.0,0.0,9
2022-03-10,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,58.33,5.0,0.0,10
2022-03-17,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,6.0,0.0,11
2022-03-24,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,14.0,0.0,12
2022-03-31,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,2.0,0.0,13
2022-04-07,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,5.0,0.0,14
2022-04-14,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,3.0,0.0,15
2022-04-21,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,3.0,0.0,16
2022-04-28,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,5.0,1.0,17
2022-05-05,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,18
2022-05-12,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,6.0,0.0,19
2022-05-19,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,14.0,0.0,20
2022-05-26,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,21
2022-06-02,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,55.0,0.0,22
2022-06-09,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,34.0,0.0,23
2022-06-16,GA,Q1000,Gabon,2225728,-0.683331,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,31.0,0.0,24
2022-06-23,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,1.0,,,82.0,1.0,25
2022-06-30,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,1.0,,,115.0,0.0,26
2022-07-07,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,1.0,,,218.0,0.0,27
2022-07-14,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,1.0,,,132.0,1.0,28
2022-07-21,GA,Q1000,Gabon,2225728,-0.683331,11.5,,0.0,,,,,,1.0,,,128.0,0.0,29
2022-07-28,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,94.0,0.0,30
2022-08-04,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,81.0,0.0,31
2022-08-11,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,43.0,0.0,32
2022-08-18,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,0.0,0.0,33
2022-08-25,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,14.0,0.0,34
2022-09-01,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,6.0,0.0,35
2022-09-08,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,13.0,0.0,36
2022-09-15,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,0.0,0.0,37
2022-09-22,GA,Q1000,Gabon,2225728,-0.683331,11.5,,,,,,,,,,,0.0,0.0,38
