date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-08-19,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,2530.0,15.0,33
2021-08-26,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,3332.0,23.0,34
2021-09-02,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,4198.0,37.0,35
2021-09-09,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,5529.0,58.0,36
2021-09-16,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,7708.0,68.0,37
2021-09-23,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,33.8,8107.0,85.0,38
2021-09-30,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,33.8,8546.0,84.0,39
2021-10-07,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,40.74,9049.0,102.0,40
2021-10-14,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,40.74,9310.0,110.0,41
2021-10-21,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,40.74,14781.0,123.0,42
2021-10-28,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,37.96,23035.0,183.0,43
