date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-11-11,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,62.0,1.0,45
2021-11-18,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,63.0,2.0,46
2021-11-25,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,38.0,4.0,47
2021-12-02,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,248.0,1.0,48
2021-12-09,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,2.0,1.0,48.15,1202.0,1.0,49
2021-12-16,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,37.04,5146.0,6.0,50
2021-12-23,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,37.04,6751.0,12.0,51
2021-12-30,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,37.04,24218.0,46.0,52
2022-01-06,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,37.04,17192.0,69.0,1
2022-01-13,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,37.04,11549.0,42.0,2
2022-01-20,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,38.89,4154.0,32.0,3
2022-01-27,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,38.89,1637.0,16.0,4
2022-02-03,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,38.89,612.0,18.0,5
2022-02-10,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,38.89,379.0,5.0,6
2022-02-17,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,42.59,238.0,1.0,7
2022-02-24,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,42.59,177.0,3.0,8
2022-03-03,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,103.0,3.0,9
2022-03-10,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,44.0,3.0,10
2022-03-17,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,36.0,1.0,11
2022-03-24,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,30.0,1.0,12
2022-03-31,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,30.0,0.0,13
2022-04-07,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,16.0,0.0,14
2022-04-14,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,39.0,0.0,15
2022-04-21,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,36.0,1.0,16
2022-04-28,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,37.96,35.0,0.0,17
2022-05-05,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,22.0,0.0,18
2022-05-12,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,76.0,0.0,19
2022-05-19,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,72.0,0.0,20
2022-05-26,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,119.0,2.0,21
2022-06-02,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,193.0,1.0,22
2022-06-09,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,456.0,2.0,23
2022-06-16,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,650.0,3.0,24
2022-06-23,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.7,552.0,3.0,25
2022-06-30,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,495.0,0.0,26
2022-07-07,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,540.0,1.0,27
2022-07-14,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,410.0,2.0,28
2022-07-21,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,313.0,0.0,29
2022-07-28,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,239.0,0.0,30
2022-08-04,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,172.0,1.0,31
2022-08-11,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,163.0,3.0,32
2022-08-18,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,116.0,0.0,33
2022-08-25,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,78.0,1.0,34
2022-09-01,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,42.0,0.0,35
2022-09-08,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,62.0,2.0,36
2022-09-15,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,27.0,0.0,37
2022-09-22,MZ,Q1029,Mozambique,31255435,-19.0,35.0,,,,,,,,,,,0.0,0.0,38
