date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-08-20,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,31.94,375.0,4.0,34
2020-08-27,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,38.43,487.0,3.0,35
2020-09-03,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,38.43,472.0,4.0,36
2020-09-10,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,39.81,531.0,0.0,37
2020-09-17,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,39.81,284.0,1.0,38
2020-09-24,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,37.96,356.0,0.0,39
2020-10-01,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,36.11,237.0,0.0,40
2020-10-08,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,36.11,243.0,0.0,41
2020-10-15,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,36.11,239.0,1.0,42
2020-10-22,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,36.11,130.0,0.0,43
2020-10-29,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,36.11,287.0,3.0,44
2020-11-05,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,153.0,2.0,45
2020-11-12,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,144.0,1.0,46
2020-11-19,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,154.0,2.0,47
2020-11-26,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,133.0,2.0,48
2020-12-03,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,180.0,1.0,49
2020-12-10,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,162.0,1.0,50
2020-12-17,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,154.0,0.0,51
2020-12-24,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.74,309.0,0.0,52
2020-12-31,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.74,169.0,4.0,53
2021-01-07,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,1004.0,1.0,1
2021-01-14,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,1602.0,3.0,2
2021-01-21,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17.59,1459.0,2.0,3
2021-01-28,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17.59,1619.0,9.0,4
2021-02-04,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17.59,1361.0,8.0,5
2021-02-11,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,1422.0,13.0,6
2021-02-18,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,1108.0,11.0,7
2021-02-25,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,603.0,5.0,8
2021-03-04,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,25.93,1983.0,9.0,9
