date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-09-02,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3649.0,92.0,35
2021-09-09,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3795.0,91.0,36
2021-09-16,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,4696.0,122.0,37
2021-09-23,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,4527.0,122.0,38
2021-09-30,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,6163.0,115.0,39
2021-10-07,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,7422.0,175.0,40
2021-10-14,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,9089.0,225.0,41
2021-10-21,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,12720.0,221.0,42
2021-10-28,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,13725.0,309.0,43
2021-11-04,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,12277.0,344.0,44
2021-11-11,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,9065.0,348.0,45
2021-11-18,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,5502.0,277.0,46
2021-11-25,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3939.0,232.0,47
2021-12-02,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2874.0,184.0,48
2021-12-09,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,2009.0,119.0,49
2021-12-16,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1101.0,105.0,50
2021-12-23,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,873.0,49.0,51
2021-12-30,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,601.0,33.0,52
2022-01-06,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,733.0,24.0,1
2022-01-13,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,1664.0,19.0,2
2022-01-20,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,3520.0,8.0,3
2022-01-27,AM,Q399,Armenia,2963234,0,0,0,0,0,0,0,0,0,0,0,0,13451.0,15.0,4
